sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.133772;3.333297e-06;1.692242e-06;-1.6410549999999999e-06
-0.13269799999999998;3.359547e-06;1.699679e-06;-1.659867e-06
-0.131623;3.378797e-06;1.703179e-06;-1.675617e-06
-0.130549;3.424297e-06;1.7163039999999999e-06;-1.707992e-06
-0.129474;3.468484e-06;1.724179e-06;-1.7443039999999999e-06
-0.1284;3.493422e-06;1.743429e-06;-1.749992e-06
-0.127326;3.4295469999999998e-06;1.743429e-06;-1.6861169999999999e-06
-0.126251;3.207298e-06;1.713242e-06;-1.494055e-06
-0.12517699999999998;2.988549e-06;1.648492e-06;-1.340056e-06
-0.12410199999999999;2.909799e-06;1.588117e-06;-1.3216809999999999e-06
-0.123028;3.0336109999999997e-06;1.546555e-06;-1.487055e-06
-0.12195299999999999;3.21211e-06;1.5124299999999999e-06;-1.699679e-06
-0.120879;3.193735e-06;1.5701799999999999e-06;-1.623555e-06
-0.119804;3.116298e-06;1.7289919999999999e-06;-1.387306e-06
-0.11872999999999999;3.081298e-06;1.769679e-06;-1.311619e-06
-0.117655;3.173173e-06;1.7583039999999999e-06;-1.414868e-06
-0.11658099999999999;3.2856099999999998e-06;1.66118e-06;-1.62443e-06
-0.115506;3.254985e-06;1.530805e-06;-1.724179e-06
-0.11443199999999999;3.2821099999999997e-06;1.527305e-06;-1.754804e-06
-0.113357;3.326297e-06;1.574992e-06;-1.751304e-06
-0.112283;3.3398599999999997e-06;1.632742e-06;-1.707117e-06
-0.111208;3.354734e-06;1.685679e-06;-1.669055e-06
-0.110134;3.367422e-06;1.733804e-06;-1.633617e-06
-0.10905899999999999;3.377047e-06;1.7718669999999999e-06;-1.60518e-06
-0.107985;3.394984e-06;1.799429e-06;-1.595555e-06
-0.10690999999999999;3.3888589999999998e-06;1.813866e-06;-1.574992e-06
-0.105836;3.395859e-06;1.8178039999999999e-06;-1.578055e-06
-0.10476099999999999;3.390172e-06;1.819991e-06;-1.5701799999999999e-06
-0.103687;3.411609e-06;1.820866e-06;-1.590742e-06
-0.102612;3.417734e-06;1.828304e-06;-1.58943e-06
-0.10153799999999999;3.433922e-06;1.825679e-06;-1.608242e-06
-0.100463;3.4466089999999998e-06;1.8326789999999999e-06;-1.61393e-06
-0.099389504;3.4741719999999998e-06;1.839241e-06;-1.63493e-06
-0.098315016;3.5306089999999997e-06;1.853679e-06;-1.67693e-06
-0.097240536;3.5586089999999997e-06;1.8619909999999999e-06;-1.696617e-06
-0.096166048;3.624671e-06;1.872929e-06;-1.751742e-06
-0.09509157600000001;3.658796e-06;1.886491e-06;-1.772304e-06
-0.09401709600000001;3.6631709999999998e-06;1.900491e-06;-1.762679e-06
-0.09294260800000001;3.538046e-06;1.889116e-06;-1.64893e-06
-0.091868136;3.273797e-06;1.837929e-06;-1.435868e-06
-0.090793648;3.11936e-06;1.777992e-06;-1.341369e-06
-0.089719168;3.1254849999999998e-06;1.737304e-06;-1.388181e-06
-0.088644688;3.330672e-06;1.710617e-06;-1.620055e-06
-0.08757020800000001;3.4741719999999998e-06;1.704054e-06;-1.770117e-06
-0.08649572800000001;3.554234e-06;1.8042409999999999e-06;-1.749992e-06
-0.08542124000000001;3.436984e-06;1.935053e-06;-1.50193e-06
-0.08434676;3.332422e-06;1.960866e-06;-1.371556e-06
-0.08327228;3.409422e-06;1.963053e-06;-1.446368e-06
-0.0821978;3.568234e-06;1.907491e-06;-1.660742e-06
-0.08112332;3.6041079999999997e-06;1.784992e-06;-1.8191159999999999e-06
-0.08004884000000001;3.627296e-06;1.747367e-06;-1.879929e-06
-0.07897436000000001;3.681983e-06;1.7871789999999999e-06;-1.894804e-06
-0.07789987200000001;3.718733e-06;1.851491e-06;-1.867241e-06
-0.076825392;3.748045e-06;1.920178e-06;-1.827866e-06
-0.07575092;3.7777949999999997e-06;1.980553e-06;-1.797241e-06
-0.074676432;3.7957329999999998e-06;2.02474e-06;-1.770992e-06
-0.073601952;3.799233e-06;2.05624e-06;-1.7429919999999999e-06
-0.07252747200000001;3.825483e-06;2.0724279999999998e-06;-1.753054e-06
-0.071452992;3.831608e-06;2.08249e-06;-1.749117e-06
-0.070378512;3.841232e-06;2.0855529999999997e-06;-1.755679e-06
-0.069304024;3.8644199999999995e-06;2.09124e-06;-1.7731789999999999e-06
-0.068229552;3.887169e-06;2.09999e-06;-1.7871789999999999e-06
-0.067155064;3.912544e-06;2.107865e-06;-1.804679e-06
-0.066080584;3.951482e-06;2.114865e-06;-1.836616e-06
-0.065006108;4.002231e-06;2.1306149999999998e-06;-1.871616e-06
-0.06393162000000001;4.053856e-06;2.14374e-06;-1.910116e-06
-0.062857144;4.121669e-06;2.1603649999999998e-06;-1.961303e-06
-0.06178266;4.168919e-06;2.17699e-06;-1.991928e-06
-0.06070818;4.216606e-06;2.194927e-06;-2.021678e-06
-0.059633700000000005;4.217043e-06;2.21899e-06;-1.998053e-06
-0.058559216000000004;4.097606e-06;2.231677e-06;-1.865929e-06
-0.057484736;3.842545e-06;2.191427e-06;-1.651117e-06
-0.056410256000000006;3.683733e-06;2.126678e-06;-1.557055e-06
-0.055335776;3.7344829999999997e-06;2.08249e-06;-1.651992e-06
-0.054261292;3.950169e-06;2.061928e-06;-1.888241e-06
-0.053186812;4.109419e-06;2.06324e-06;-2.046178e-06
-0.052112328000000006;4.169356e-06;2.154678e-06;-2.0146779999999998e-06
-0.051037852;4.044231e-06;2.244802e-06;-1.799429e-06
-0.049963368;3.903357e-06;2.265802e-06;-1.637555e-06
-0.048888888000000005;3.951482e-06;2.271489e-06;-1.679992e-06
-0.047814408;4.114231e-06;2.21024e-06;-1.9039909999999999e-06
-0.046739924;4.232356e-06;2.135428e-06;-2.096928e-06
-0.045665448000000004;4.361855e-06;2.166052e-06;-2.195802e-06
-0.044590964000000004;4.483917e-06;2.259239e-06;-2.224677e-06
-0.043516484;4.543854e-06;2.3642389999999998e-06;-2.179615e-06
-0.042442;4.579291e-06;2.428989e-06;-2.150302e-06
-0.041367520000000005;4.5801669999999995e-06;2.462676e-06;-2.1174899999999998e-06
-0.040293036000000004;4.5657289999999995e-06;2.470989e-06;-2.09474e-06
-0.03921856;4.571854e-06;2.4801759999999997e-06;-2.091678e-06
-0.038144080000000004;4.577541e-06;2.476238e-06;-2.101303e-06
-0.037069596;4.589354e-06;2.483238e-06;-2.106115e-06
-0.035995116;4.611667e-06;2.493738e-06;-2.117928e-06
-0.034920632;4.635729e-06;2.500301e-06;-2.135428e-06
-0.033846156;4.673791e-06;2.515176e-06;-2.1586149999999997e-06
-0.032771674;4.712729e-06;2.528301e-06;-2.184427e-06
-0.031697192;4.7595409999999996e-06;2.544926e-06;-2.214615e-06
-0.03062271;4.8286659999999995e-06;2.558926e-06;-2.26974e-06
-0.02954823;4.861478e-06;2.579488e-06;-2.281989e-06
-0.028473748;4.95204e-06;2.599176e-06;-2.352864e-06
-0.027399266000000002;5.011102e-06;2.622363e-06;-2.388739e-06
-0.026324786000000003;5.053977e-06;2.64905e-06;-2.404926e-06
-0.025250304;5.04129e-06;2.6857999999999998e-06;-2.355489e-06
-0.024175824000000002;4.954228e-06;2.739612e-06;-2.214615e-06
-0.023101342;4.8199149999999996e-06;2.805674e-06;-2.0142409999999998e-06
-0.022026862;4.735916e-06;2.840674e-06;-1.895241e-06
-0.020952382000000002;4.831728e-06;2.841549e-06;-1.990178e-06
-0.0198779;5.01854e-06;2.81005e-06;-2.20849e-06
-0.018803418000000002;5.071915e-06;2.727362e-06;-2.344552e-06
-0.017728938;4.99754e-06;2.6709249999999998e-06;-2.326614e-06
-0.016654456;4.863665e-06;2.697175e-06;-2.16649e-06
-0.015579975000000001;4.728041e-06;2.7208e-06;-2.00724e-06
-0.014505494;4.824291e-06;2.7348e-06;-2.08949e-06
-0.013431014000000002;5.164226e-06;2.815737e-06;-2.348489e-06
-0.012356532;5.556662e-06;2.993799e-06;-2.562863e-06
-0.011282051000000001;5.6892239999999995e-06;3.060298e-06;-2.628925e-06
-0.010207570000000001;5.680037e-06;3.059861e-06;-2.620175e-06
-0.009133089;5.639349e-06;3.054611e-06;-2.5847379999999998e-06
-0.008058607;5.592537e-06;3.054611e-06;-2.5379259999999997e-06
-0.0069841270000000006;5.61485e-06;3.076923e-06;-2.5379259999999997e-06
-0.005909646;5.6345369999999995e-06;3.1250479999999998e-06;-2.509488e-06
-0.004835164;5.667349e-06;3.18761e-06;-2.479738e-06
-0.0037606830000000003;5.728599e-06;3.255422e-06;-2.473176e-06
-0.0026862020000000004;5.786349e-06;3.31711e-06;-2.469239e-06
-0.0016117210000000002;5.853723e-06;3.377922e-06;-2.475801e-06
-0.00053724;5.915411e-06;3.440484e-06;-2.474926e-06
