sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.130549;3.526234e-06;1.9564909999999998e-06;-1.569743e-06
-0.129474;3.594483e-06;1.972241e-06;-1.622242e-06
-0.1284;3.671921e-06;1.978366e-06;-1.693554e-06
-0.127326;3.74892e-06;1.991053e-06;-1.7578669999999999e-06
-0.126251;3.703858e-06;1.996741e-06;-1.707117e-06
-0.12517699999999998;3.404609e-06;1.925866e-06;-1.478743e-06
-0.12410199999999999;3.143423e-06;1.829179e-06;-1.314244e-06
-0.123028;3.086111e-06;1.770554e-06;-1.315556e-06
-0.12195299999999999;3.2969849999999997e-06;1.756992e-06;-1.5399929999999999e-06
-0.120879;3.207735e-06;1.806429e-06;-1.401306e-06
-0.119804;3.258922e-06;1.966116e-06;-1.2928059999999999e-06
-0.11872999999999999;3.4299839999999998e-06;2.0295529999999998e-06;-1.400431e-06
-0.117655;3.652233e-06;2.004616e-06;-1.647617e-06
-0.11658099999999999;3.636483e-06;1.8768659999999999e-06;-1.7596169999999999e-06
-0.115506;3.511359e-06;1.776679e-06;-1.734679e-06
-0.11443199999999999;3.445297e-06;1.766179e-06;-1.679117e-06
-0.113357;3.441359e-06;1.809929e-06;-1.63143e-06
-0.112283;3.4711089999999997e-06;1.893491e-06;-1.577617e-06
-0.111208;3.4899209999999998e-06;1.974428e-06;-1.515493e-06
-0.110134;3.5196709999999998e-06;2.032615e-06;-1.487055e-06
-0.10905899999999999;3.526671e-06;2.063678e-06;-1.462993e-06
-0.107985;3.5306089999999997e-06;2.08074e-06;-1.449868e-06
-0.10690999999999999;3.533234e-06;2.086428e-06;-1.446806e-06
-0.105836;3.5327959999999998e-06;2.084678e-06;-1.448118e-06
-0.10476099999999999;3.528859e-06;2.088615e-06;-1.440243e-06
-0.103687;3.539796e-06;2.090803e-06;-1.448993e-06
-0.102612;3.5476709999999998e-06;2.091678e-06;-1.455993e-06
-0.10153799999999999;3.5607959999999997e-06;2.09999e-06;-1.460806e-06
-0.100463;3.584421e-06;2.110928e-06;-1.473493e-06
-0.099389504;3.6054209999999998e-06;2.113553e-06;-1.491868e-06
-0.098315016;3.647421e-06;2.127553e-06;-1.519868e-06
-0.097240536;3.7042959999999997e-06;2.14199e-06;-1.562305e-06
-0.096166048;3.7791079999999997e-06;2.161677e-06;-1.61743e-06
-0.09509157600000001;3.861358e-06;2.173927e-06;-1.68743e-06
-0.09401709600000001;3.954982e-06;2.1901149999999998e-06;-1.764867e-06
-0.09294260800000001;4.003106e-06;2.207177e-06;-1.795929e-06
-0.091868136;3.882357e-06;2.202365e-06;-1.679992e-06
-0.090793648;3.584421e-06;2.1323649999999998e-06;-1.4520559999999999e-06
-0.089719168;3.372235e-06;2.039616e-06;-1.332619e-06
-0.088644688;3.387547e-06;1.989741e-06;-1.397806e-06
-0.08757020800000001;3.624671e-06;1.981866e-06;-1.6428049999999999e-06
-0.08649572800000001;3.610671e-06;2.08074e-06;-1.52993e-06
-0.08542124000000001;3.580046e-06;2.224677e-06;-1.355369e-06
-0.08434676;3.700358e-06;2.2614269999999998e-06;-1.438931e-06
-0.08327228;3.955419e-06;2.257927e-06;-1.697492e-06
-0.0821978;4.046856e-06;2.173052e-06;-1.873804e-06
-0.08112332;3.934857e-06;2.060615e-06;-1.874241e-06
-0.08004884000000001;3.887169e-06;2.03699e-06;-1.850179e-06
-0.07897436000000001;3.891982e-06;2.11049e-06;-1.781492e-06
-0.07789987200000001;3.955419e-06;2.224677e-06;-1.730742e-06
-0.076825392;3.991732e-06;2.3191769999999998e-06;-1.672555e-06
-0.07575092;4.007919e-06;2.370801e-06;-1.637117e-06
-0.074676432;4.014481e-06;2.403614e-06;-1.610867e-06
-0.073601952;4.019731e-06;2.412364e-06;-1.607367e-06
-0.07252747200000001;4.0249819999999995e-06;2.421551e-06;-1.60343e-06
-0.071452992;4.035482e-06;2.425926e-06;-1.609555e-06
-0.070378512;4.0437939999999996e-06;2.431176e-06;-1.612617e-06
-0.069304024;4.068731e-06;2.434676e-06;-1.634055e-06
-0.068229552;4.086231e-06;2.445614e-06;-1.640617e-06
-0.067155064;4.120794e-06;2.458739e-06;-1.662055e-06
-0.066080584;4.162794e-06;2.473613e-06;-1.68918e-06
-0.065006108;4.199106e-06;2.490239e-06;-1.708867e-06
-0.06393162000000001;4.247668e-06;2.508176e-06;-1.739492e-06
-0.062857144;4.327731e-06;2.5230509999999997e-06;-1.804679e-06
-0.06178266;4.41173e-06;2.540988e-06;-1.870741e-06
-0.06070818;4.527229e-06;2.5676759999999998e-06;-1.959553e-06
-0.059633700000000005;4.658042e-06;2.605301e-06;-2.05274e-06
-0.058559216000000004;4.708791e-06;2.641613e-06;-2.067178e-06
-0.057484736;4.637041e-06;2.678362e-06;-1.958678e-06
-0.056410256000000006;4.381105e-06;2.67005e-06;-1.711054e-06
-0.055335776;4.165418e-06;2.601801e-06;-1.563618e-06
-0.054261292;4.166293e-06;2.513863e-06;-1.65243e-06
-0.053186812;4.33123e-06;2.450864e-06;-1.880366e-06
-0.052112328000000006;4.2922929999999996e-06;2.5121129999999998e-06;-1.780179e-06
-0.051037852;4.229731e-06;2.61055e-06;-1.61918e-06
-0.049963368;4.3172299999999995e-06;2.619738e-06;-1.697492e-06
-0.048888888000000005;4.612542e-06;2.619738e-06;-1.992803e-06
-0.047814408;4.752541e-06;2.5545509999999998e-06;-2.19799e-06
-0.046739924;4.820353e-06;2.5676759999999998e-06;-2.252677e-06
-0.045665448000000004;4.94679e-06;2.736112e-06;-2.210677e-06
-0.044590964000000004;4.969103e-06;2.856424e-06;-2.112678e-06
-0.043516484;4.943728e-06;2.923799e-06;-2.019928e-06
-0.042442;4.902166e-06;2.944799e-06;-1.957366e-06
-0.041367520000000005;4.88554e-06;2.954861e-06;-1.930678e-06
-0.040293036000000004;4.88554e-06;2.953986e-06;-1.931553e-06
-0.03921856;4.892103e-06;2.951361e-06;-1.940741e-06
-0.038144080000000004;4.913978e-06;2.961424e-06;-1.952553e-06
-0.037069596;4.937602e-06;2.985049e-06;-1.952553e-06
-0.035995116;4.981352e-06;3.014361e-06;-1.966991e-06
-0.034920632;5.022915e-06;3.044548e-06;-1.978366e-06
-0.033846156;5.085039e-06;3.081736e-06;-2.003303e-06
-0.032771674;5.1244139999999996e-06;3.118048e-06;-2.006366e-06
-0.031697192;5.184352e-06;3.149985e-06;-2.034365e-06
-0.03062271;5.253476e-06;3.186298e-06;-2.067178e-06
-0.02954823;5.346225e-06;3.217798e-06;-2.128427e-06
-0.028473748;5.413163e-06;3.242298e-06;-2.170865e-06
-0.027399266000000002;5.566725e-06;3.267672e-06;-2.299052e-06
-0.026324786000000003;5.677849e-06;3.292172e-06;-2.385676e-06
-0.025250304;5.795537e-06;3.314922e-06;-2.480614e-06
-0.024175824000000002;5.834911e-06;3.328047e-06;-2.506863e-06
-0.023101342;5.796849e-06;3.372235e-06;-2.424614e-06
-0.022026862;5.6498489999999995e-06;3.460609e-06;-2.18924e-06
-0.020952382000000002;5.5146629999999995e-06;3.548546e-06;-1.966116e-06
-0.0198779;5.5894749999999995e-06;3.612858e-06;-1.976616e-06
-0.018803418000000002;5.705412e-06;3.631233e-06;-2.074178e-06
-0.017728938;5.629725e-06;3.583109e-06;-2.046615e-06
-0.016654456;5.551412e-06;3.544171e-06;-2.00724e-06
-0.015579975000000001;5.825724e-06;3.586171e-06;-2.239552e-06
-0.014505494;6.258409e-06;3.6784829999999998e-06;-2.579926e-06
-0.013431014000000002;6.508658e-06;3.79792e-06;-2.710738e-06
-0.012356532;6.4491589999999995e-06;3.787858e-06;-2.6613e-06
-0.011282051000000001;6.311346e-06;3.7515449999999998e-06;-2.559801e-06
-0.010207570000000001;6.2706589999999995e-06;3.786108e-06;-2.484551e-06
-0.009133089;6.299971e-06;3.870982e-06;-2.428989e-06
-0.008058607;5.769724e-06;3.527109e-06;-2.242615e-06
-0.0069841270000000006;6.187972e-06;3.619858e-06;-2.5681129999999998e-06
-0.005909646;6.386596e-06;3.728358e-06;-2.658238e-06
-0.004835164;6.582595e-06;3.842107e-06;-2.740487e-06
-0.0037606830000000003;6.743595e-06;3.947107e-06;-2.796487e-06
-0.0026862020000000004;6.8888439999999995e-06;4.043356e-06;-2.845487e-06
-0.0016117210000000002;6.9885929999999995e-06;4.124731e-06;-2.863862e-06
-0.00053724;7.082218e-06;4.205231e-06;-2.876987e-06
