sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.134847;3.849107e-06;2.053178e-06;-1.795929e-06
-0.133772;3.880607e-06;2.056678e-06;-1.823929e-06
-0.13269799999999998;3.89067e-06;2.065428e-06;-1.825241e-06
-0.131623;3.928732e-06;2.0746149999999998e-06;-1.854116e-06
-0.130549;3.977294e-06;2.083803e-06;-1.893491e-06
-0.129474;4.034169e-06;2.093865e-06;-1.940303e-06
-0.1284;4.068731e-06;2.108303e-06;-1.960428e-06
-0.127326;4.100669e-06;2.121428e-06;-1.979241e-06
-0.126251;3.983857e-06;2.113553e-06;-1.870304e-06
-0.12517699999999998;3.660108e-06;2.047928e-06;-1.6121799999999999e-06
-0.12410199999999999;3.379672e-06;1.9416159999999998e-06;-1.4380559999999999e-06
-0.123028;3.406797e-06;1.869866e-06;-1.53693e-06
-0.12195299999999999;3.669733e-06;1.854554e-06;-1.815179e-06
-0.120879;3.599296e-06;1.931116e-06;-1.66818e-06
-0.119804;3.543296e-06;2.086428e-06;-1.456868e-06
-0.11872999999999999;3.6649209999999998e-06;2.149427e-06;-1.515493e-06
-0.117655;3.94492e-06;2.12274e-06;-1.822179e-06
-0.11658099999999999;3.981232e-06;2.005053e-06;-1.976178e-06
-0.115506;3.893732e-06;1.894366e-06;-1.9993659999999998e-06
-0.11443199999999999;3.8547949999999996e-06;1.867679e-06;-1.987116e-06
-0.113357;3.882357e-06;1.930241e-06;-1.952116e-06
-0.112283;3.960232e-06;2.035678e-06;-1.924553e-06
-0.111208;3.994794e-06;2.122302e-06;-1.872491e-06
-0.110134;4.007482e-06;2.173927e-06;-1.833554e-06
-0.10905899999999999;4.010107e-06;2.211115e-06;-1.798991e-06
-0.107985;4.008794e-06;2.226865e-06;-1.781929e-06
-0.10690999999999999;3.997857e-06;2.2329899999999998e-06;-1.764867e-06
-0.105836;4.012294e-06;2.238677e-06;-1.7736169999999999e-06
-0.10476099999999999;4.019294e-06;2.241302e-06;-1.777992e-06
-0.103687;4.029794e-06;2.24524e-06;-1.784554e-06
-0.102612;4.052981e-06;2.252239e-06;-1.800741e-06
-0.10153799999999999;4.072669e-06;2.257052e-06;-1.815616e-06
-0.100463;4.105481e-06;2.265364e-06;-1.840116e-06
-0.099389504;4.118169e-06;2.272802e-06;-1.845366e-06
-0.098315016;4.192106e-06;2.283302e-06;-1.908804e-06
-0.097240536;4.23323e-06;2.298177e-06;-1.935053e-06
-0.096166048;4.290981e-06;2.313052e-06;-1.977928e-06
-0.09509157600000001;4.350918e-06;2.327927e-06;-2.02299e-06
-0.09401709600000001;4.416542e-06;2.348926e-06;-2.067615e-06
-0.09294260800000001;4.39248e-06;2.362051e-06;-2.030428e-06
-0.091868136;4.2437309999999995e-06;2.365552e-06;-1.878179e-06
-0.090793648;3.918232e-06;2.301239e-06;-1.616992e-06
-0.089719168;3.7362329999999998e-06;2.212865e-06;-1.523368e-06
-0.088644688;3.83642e-06;2.140677e-06;-1.695742e-06
-0.08757020800000001;4.0844819999999995e-06;2.124053e-06;-1.960428e-06
-0.08649572800000001;4.084044e-06;2.232552e-06;-1.851491e-06
-0.08542124000000001;3.981232e-06;2.385676e-06;-1.595555e-06
-0.08434676;4.027606e-06;2.421114e-06;-1.606492e-06
-0.08327228;4.319418e-06;2.418489e-06;-1.900928e-06
-0.0821978;4.463354e-06;2.338864e-06;-2.12449e-06
-0.08112332;4.402105e-06;2.2185519999999998e-06;-2.183552e-06
-0.08004884000000001;4.40473e-06;2.19799e-06;-2.20674e-06
-0.07897436000000001;4.485667e-06;2.301239e-06;-2.184427e-06
-0.07789987200000001;4.561354e-06;2.426364e-06;-2.13499e-06
-0.076825392;4.592417e-06;2.5099259999999998e-06;-2.08249e-06
-0.07575092;4.620416e-06;2.562426e-06;-2.0579899999999998e-06
-0.074676432;4.603354e-06;2.589113e-06;-2.0142409999999998e-06
-0.073601952;4.616917e-06;2.605738e-06;-2.011178e-06
-0.07252747200000001;4.609479e-06;2.6158e-06;-1.993678e-06
-0.071452992;4.642292e-06;2.624988e-06;-2.017303e-06
-0.070378512;4.655416e-06;2.6424879999999998e-06;-2.012928e-06
-0.069304024;4.672917e-06;2.648613e-06;-2.024303e-06
-0.068229552;4.707478e-06;2.658675e-06;-2.048803e-06
-0.067155064;4.760416e-06;2.67005e-06;-2.090365e-06
-0.066080584;4.797165e-06;2.690612e-06;-2.106553e-06
-0.065006108;4.8627899999999996e-06;2.711612e-06;-2.151177e-06
-0.06393162000000001;4.922727e-06;2.729987e-06;-2.19274e-06
-0.062857144;4.990978e-06;2.739612e-06;-2.251365e-06
-0.06178266;5.080665e-06;2.765425e-06;-2.315239e-06
-0.06070818;5.1769139999999995e-06;2.796925e-06;-2.379989e-06
-0.059633700000000005;5.237726e-06;2.831049e-06;-2.406676e-06
-0.058559216000000004;5.235101e-06;2.871737e-06;-2.363364e-06
-0.057484736;5.123102e-06;2.911987e-06;-2.211115e-06
-0.056410256000000006;4.85754e-06;2.905862e-06;-1.951678e-06
-0.055335776;4.687791e-06;2.862112e-06;-1.825679e-06
-0.054261292;4.801978e-06;2.787737e-06;-2.0142409999999998e-06
-0.053186812;4.958602e-06;2.705487e-06;-2.253114e-06
-0.052112328000000006;4.905228e-06;2.72255e-06;-2.182677e-06
-0.051037852;4.779228e-06;2.824049e-06;-1.955178e-06
-0.049963368;4.792791e-06;2.843737e-06;-1.949053e-06
-0.048888888000000005;5.1056019999999995e-06;2.851174e-06;-2.254427e-06
-0.047814408;5.283226e-06;2.789924e-06;-2.493301e-06
-0.046739924;5.441163e-06;2.8463619999999998e-06;-2.5948e-06
-0.045665448000000004;5.661224e-06;3.018736e-06;-2.6424879999999998e-06
-0.044590964000000004;5.7224739999999996e-06;3.137735e-06;-2.5847379999999998e-06
-0.043516484;5.704537e-06;3.193735e-06;-2.510801e-06
-0.042442;5.670412e-06;3.229173e-06;-2.441239e-06
-0.041367520000000005;5.639349e-06;3.237047e-06;-2.402301e-06
-0.040293036000000004;5.6157249999999995e-06;3.240547e-06;-2.375177e-06
-0.03921856;5.6345369999999995e-06;3.249735e-06;-2.384802e-06
-0.038144080000000004;5.655975e-06;3.26811e-06;-2.387864e-06
-0.037069596;5.694474e-06;3.300047e-06;-2.3944259999999998e-06
-0.035995116;5.747412e-06;3.3416099999999998e-06;-2.405801e-06
-0.034920632;5.788974e-06;3.3849219999999997e-06;-2.404051e-06
-0.033846156;5.876036e-06;3.4299839999999998e-06;-2.446051e-06
-0.032771674;5.917161e-06;3.475484e-06;-2.441676e-06
-0.031697192;6.01691e-06;3.517046e-06;-2.499863e-06
-0.03062271;6.112722e-06;3.558171e-06;-2.5545509999999998e-06
-0.02954823;6.220347e-06;3.5905459999999998e-06;-2.6298e-06
-0.028473748;6.329284e-06;3.617671e-06;-2.711612e-06
-0.027399266000000002;6.439096e-06;3.651358e-06;-2.787737e-06
-0.026324786000000003;6.532283e-06;3.666233e-06;-2.866049e-06
-0.025250304;6.594845e-06;3.678921e-06;-2.915924e-06
-0.024175824000000002;6.562908e-06;3.694671e-06;-2.868237e-06
-0.023101342;6.448283e-06;3.713045e-06;-2.735237e-06
-0.022026862;6.267597e-06;3.776045e-06;-2.491551e-06
-0.020952382000000002;6.13416e-06;3.85742e-06;-2.2767389999999998e-06
-0.0198779;6.900219e-06;3.856982e-06;-3.043236e-06
-0.018803418000000002;7.049843e-06;4.010107e-06;-3.039736e-06
-0.017728938;7.1469679999999995e-06;4.112481e-06;-3.034486e-06
-0.016654456;7.120717e-06;4.164981e-06;-2.955736e-06
-0.015579975000000001;6.985093e-06;4.199981e-06;-2.785112e-06
-0.014505494;6.838094e-06;4.248106e-06;-2.589988e-06
-0.013431014000000002;6.685844e-06;4.256855e-06;-2.428989e-06
-0.012356532;6.547595e-06;4.219231e-06;-2.328364e-06
-0.011282051000000001;6.45922e-06;4.142231e-06;-2.316989e-06
-0.010207570000000001;6.442596e-06;4.056481e-06;-2.386114e-06
-0.009133089;6.446971e-06;3.987357e-06;-2.459614e-06
-0.008058607;6.500346e-06;3.965482e-06;-2.534863e-06
-0.0069841270000000006;6.60797e-06;3.997857e-06;-2.610113e-06
-0.005909646;6.750594e-06;4.065231e-06;-2.6853629999999998e-06
-0.004835164;6.910719e-06;4.150981e-06;-2.759737e-06
-0.0037606830000000003;7.069093e-06;4.251606e-06;-2.817487e-06
-0.0026862020000000004;7.224842e-06;4.3504799999999996e-06;-2.8743619999999998e-06
-0.0016117210000000002;7.373592e-06;4.45373e-06;-2.9198609999999998e-06
-0.00053724;7.469841e-06;4.5359789999999995e-06;-2.933861e-06
