sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.136996;2.753612e-06;1.424056e-06;-1.329556e-06
-0.135921;2.76105e-06;1.420993e-06;-1.340056e-06
-0.134847;2.765862e-06;1.414431e-06;-1.3514309999999999e-06
-0.133772;2.781612e-06;1.416181e-06;-1.3654309999999999e-06
-0.13269799999999998;2.812237e-06;1.412681e-06;-1.399556e-06
-0.131623;2.836299e-06;1.413556e-06;-1.422743e-06
-0.130549;2.850737e-06;1.410056e-06;-1.440681e-06
-0.129474;2.829299e-06;1.396931e-06;-1.432368e-06
-0.1284;2.737425e-06;1.375493e-06;-1.361931e-06
-0.127326;2.599176e-06;1.337869e-06;-1.261306e-06
-0.126251;2.422864e-06;1.284494e-06;-1.138369e-06
-0.12517699999999998;2.228615e-06;1.207932e-06;-1.020682e-06
-0.12410199999999999;2.221177e-06;1.147557e-06;-1.07362e-06
-0.123028;2.438614e-06;1.111245e-06;-1.327369e-06
-0.12195299999999999;2.477114e-06;1.133994e-06;-1.343119e-06
-0.120879;2.6753e-06;1.297181e-06;-1.378118e-06
-0.119804;2.533551e-06;1.384243e-06;-1.149307e-06
-0.11872999999999999;2.3659889999999998e-06;1.384681e-06;-9.81308e-07
-0.117655;2.440801e-06;1.381618e-06;-1.0591819999999999e-06
-0.11658099999999999;2.5383629999999997e-06;1.358868e-06;-1.179494e-06
-0.115506;2.513863e-06;1.2477439999999999e-06;-1.266119e-06
-0.11443199999999999;2.413239e-06;1.109932e-06;-1.303306e-06
-0.113357;2.429426e-06;1.09462e-06;-1.334806e-06
-0.112283;2.5230509999999997e-06;1.153244e-06;-1.369806e-06
-0.111208;2.595675e-06;1.217557e-06;-1.378118e-06
-0.110134;2.6018e-06;1.259994e-06;-1.341806e-06
-0.10905899999999999;2.6018e-06;1.301994e-06;-1.299806e-06
-0.107985;2.586488e-06;1.323431e-06;-1.2630559999999999e-06
-0.10690999999999999;2.5974259999999998e-06;1.348806e-06;-1.2486189999999999e-06
-0.105836;2.60355e-06;1.371118e-06;-1.2324319999999999e-06
-0.10476099999999999;2.602675e-06;1.3803059999999999e-06;-1.222369e-06
-0.103687;2.614488e-06;1.391681e-06;-1.222807e-06
-0.102612;2.631113e-06;1.396056e-06;-1.2350559999999999e-06
-0.10153799999999999;2.644238e-06;1.402618e-06;-1.241619e-06
-0.100463;2.656925e-06;1.402618e-06;-1.254306e-06
-0.099389504;2.689738e-06;1.405243e-06;-1.284494e-06
-0.098315016;2.718612e-06;1.406118e-06;-1.312494e-06
-0.097240536;2.740925e-06;1.404806e-06;-1.336119e-06
-0.096166048;2.722987e-06;1.396056e-06;-1.326931e-06
-0.09509157600000001;2.6556129999999998e-06;1.372868e-06;-1.282744e-06
-0.09401709600000001;2.549301e-06;1.344869e-06;-1.2044319999999999e-06
-0.09294260800000001;2.400114e-06;1.298494e-06;-1.1016199999999999e-06
-0.091868136;2.224677e-06;1.242057e-06;-9.8262e-07
-0.090793648;2.099115e-06;1.175119e-06;-9.239949999999999e-07
-0.089719168;2.256177e-06;1.152807e-06;-1.10337e-06
-0.088644688;2.463551e-06;1.148869e-06;-1.314681e-06
-0.08757020800000001;2.520863e-06;1.275306e-06;-1.245556e-06
-0.08649572800000001;2.70855e-06;1.401743e-06;-1.3068059999999999e-06
-0.08542124000000001;2.5996129999999998e-06;1.431493e-06;-1.168119e-06
-0.08434676;2.372114e-06;1.427118e-06;-9.44995e-07
-0.08327228;2.399239e-06;1.428431e-06;-9.708079999999999e-07
-0.0821978;2.522613e-06;1.434993e-06;-1.0876199999999999e-06
-0.08112332;2.586926e-06;1.386431e-06;-1.200494e-06
-0.08004884000000001;2.507301e-06;1.238556e-06;-1.268744e-06
-0.07897436000000001;2.4653009999999997e-06;1.160244e-06;-1.305056e-06
-0.07789987200000001;2.527426e-06;1.1899939999999999e-06;-1.337431e-06
-0.076825392;2.628488e-06;1.261744e-06;-1.3667429999999999e-06
-0.07575092;2.661738e-06;1.315556e-06;-1.346181e-06
-0.074676432;2.665675e-06;1.357118e-06;-1.308556e-06
-0.073601952;2.6683e-06;1.388618e-06;-1.279681e-06
-0.07252747200000001;2.6726749999999998e-06;1.4223059999999999e-06;-1.250369e-06
-0.071452992;2.67705e-06;1.443306e-06;-1.2337439999999999e-06
-0.070378512;2.69805e-06;1.468681e-06;-1.229369e-06
-0.069304024;2.70505e-06;1.478305e-06;-1.226744e-06
-0.068229552;2.72955e-06;1.487493e-06;-1.242057e-06
-0.067155064;2.762362e-06;1.502805e-06;-1.259556e-06
-0.066080584;2.7737369999999998e-06;1.504555e-06;-1.269181e-06
-0.065006108;2.83455e-06;1.513743e-06;-1.3208059999999999e-06
-0.06393162000000001;2.854674e-06;1.5115549999999999e-06;-1.343119e-06
-0.062857144;2.888362e-06;1.51418e-06;-1.374181e-06
-0.06178266;2.869549e-06;1.499305e-06;-1.370243e-06
-0.06070818;2.789487e-06;1.479618e-06;-1.309869e-06
-0.059633700000000005;2.671363e-06;1.448118e-06;-1.223244e-06
-0.058559216000000004;2.5121129999999998e-06;1.399556e-06;-1.112557e-06
-0.057484736;2.335364e-06;1.338306e-06;-9.97058e-07
-0.056410256000000006;2.279802e-06;1.290181e-06;-9.8962e-07
-0.055335776;2.490239e-06;1.283619e-06;-1.206619e-06
-0.054261292;2.687112e-06;1.310306e-06;-1.376806e-06
-0.053186812;2.7663e-06;1.469993e-06;-1.296306e-06
-0.052112328000000006;2.927299e-06;1.564055e-06;-1.363243e-06
-0.051037852;2.856862e-06;1.571493e-06;-1.285369e-06
-0.049963368;2.6127379999999998e-06;1.574118e-06;-1.03862e-06
-0.048888888000000005;2.589113e-06;1.57893e-06;-1.010182e-06
-0.047814408;2.69805e-06;1.5819929999999999e-06;-1.116057e-06
-0.046739924;2.749675e-06;1.508493e-06;-1.241181e-06
-0.045665448000000004;2.680988e-06;1.357556e-06;-1.323431e-06
-0.044590964000000004;2.69455e-06;1.325181e-06;-1.369368e-06
-0.043516484;2.805237e-06;1.382493e-06;-1.422743e-06
-0.042442;2.906737e-06;1.455118e-06;-1.451618e-06
-0.041367520000000005;2.9325489999999997e-06;1.506743e-06;-1.425806e-06
-0.040293036000000004;2.939986e-06;1.553555e-06;-1.386431e-06
-0.03921856;2.946986e-06;1.588555e-06;-1.358431e-06
-0.038144080000000004;2.955299e-06;1.623555e-06;-1.331744e-06
-0.037069596;2.956611e-06;1.644117e-06;-1.312494e-06
-0.035995116;2.9776109999999998e-06;1.664242e-06;-1.313369e-06
-0.034920632;2.995111e-06;1.674742e-06;-1.3203689999999999e-06
-0.033846156;3.010423e-06;1.682179e-06;-1.328244e-06
-0.032771674;3.040611e-06;1.693117e-06;-1.347494e-06
-0.031697192;3.074298e-06;1.693117e-06;-1.381181e-06
-0.03062271;3.121986e-06;1.7001169999999999e-06;-1.421868e-06
-0.02954823;3.172298e-06;1.710179e-06;-1.462118e-06
-0.028473748;3.205985e-06;1.716742e-06;-1.489243e-06
-0.027399266000000002;3.193735e-06;1.719367e-06;-1.474368e-06
-0.026324786000000003;3.128111e-06;1.718929e-06;-1.4091809999999999e-06
-0.025250304;3.0073609999999998e-06;1.692242e-06;-1.315119e-06
-0.024175824000000002;2.827112e-06;1.6423669999999999e-06;-1.184744e-06
-0.023101342;2.6823e-06;1.58943e-06;-1.09287e-06
-0.022026862;2.666988e-06;1.5391179999999999e-06;-1.127869e-06
-0.020952382000000002;2.883549e-06;1.51593e-06;-1.367618e-06
-0.0198779;3.018298e-06;1.509805e-06;-1.508493e-06
-0.018803418000000002;3.055048e-06;1.611305e-06;-1.443743e-06
-0.017728938;3.252797e-06;1.7587419999999999e-06;-1.494055e-06
-0.016654456;3.260235e-06;1.798117e-06;-1.462118e-06
-0.015579975000000001;3.011736e-06;1.809491e-06;-1.202244e-06
-0.014505494;2.942612e-06;1.813866e-06;-1.128745e-06
-0.013431014000000002;2.956174e-06;1.741679e-06;-1.214494e-06
-0.012356532;2.916799e-06;1.597742e-06;-1.319056e-06
-0.011282051000000001;2.974111e-06;1.574555e-06;-1.399556e-06
-0.010207570000000001;3.141236e-06;1.649805e-06;-1.49143e-06
-0.009133089;3.33636e-06;1.747367e-06;-1.588992e-06
-0.008058607;3.406359e-06;1.807304e-06;-1.5990549999999999e-06
-0.0069841270000000006;3.418609e-06;1.853679e-06;-1.56493e-06
-0.005909646;3.4129219999999997e-06;1.886054e-06;-1.526868e-06
-0.004835164;3.391922e-06;1.896991e-06;-1.49493e-06
-0.0037606830000000003;3.385797e-06;1.9048659999999999e-06;-1.48093e-06
-0.0026862020000000004;3.3735469999999998e-06;1.900928e-06;-1.472618e-06
-0.0016117210000000002;3.386234e-06;1.901366e-06;-1.484868e-06
-0.00053724;3.394109e-06;1.902678e-06;-1.49143e-06
