sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.131623;3.727483e-06;2.025178e-06;-1.7023039999999999e-06
-0.130549;3.772983e-06;2.034803e-06;-1.738179e-06
-0.129474;3.842983e-06;2.046178e-06;-1.796804e-06
-0.1284;3.892857e-06;2.058428e-06;-1.834429e-06
-0.127326;3.959357e-06;2.075053e-06;-1.884304e-06
-0.126251;3.891982e-06;2.073303e-06;-1.818679e-06
-0.12517699999999998;3.596234e-06;2.0142409999999998e-06;-1.5819929999999999e-06
-0.12410199999999999;3.2987349999999998e-06;1.910116e-06;-1.388618e-06
-0.123028;3.27511e-06;1.844054e-06;-1.431056e-06
-0.12195299999999999;3.482921e-06;1.821304e-06;-1.661617e-06
-0.120879;3.4133589999999997e-06;1.879054e-06;-1.534305e-06
-0.119804;3.406359e-06;2.022115e-06;-1.384243e-06
-0.11872999999999999;3.576546e-06;2.095178e-06;-1.4813679999999999e-06
-0.117655;3.847795e-06;2.065865e-06;-1.781929e-06
-0.11658099999999999;3.832045e-06;1.945116e-06;-1.886929e-06
-0.115506;3.735358e-06;1.8462409999999999e-06;-1.889116e-06
-0.11443199999999999;3.6745459999999997e-06;1.837491e-06;-1.837054e-06
-0.113357;3.700358e-06;1.893054e-06;-1.807304e-06
-0.112283;3.743233e-06;1.9849279999999998e-06;-1.7583039999999999e-06
-0.111208;3.781733e-06;2.070678e-06;-1.711054e-06
-0.110134;3.78742e-06;2.125803e-06;-1.661617e-06
-0.10905899999999999;3.791795e-06;2.155552e-06;-1.636242e-06
-0.107985;3.786983e-06;2.16649e-06;-1.620492e-06
-0.10690999999999999;3.795295e-06;2.16999e-06;-1.625305e-06
-0.105836;3.8088579999999998e-06;2.18049e-06;-1.6283669999999999e-06
-0.10476099999999999;3.805358e-06;2.183552e-06;-1.621805e-06
-0.103687;3.80142e-06;2.176552e-06;-1.624867e-06
-0.102612;3.816733e-06;2.187052e-06;-1.62968e-06
-0.10153799999999999;3.850857e-06;2.19974e-06;-1.651117e-06
-0.100463;3.86092e-06;2.206302e-06;-1.654617e-06
-0.099389504;3.905544e-06;2.211115e-06;-1.694429e-06
-0.098315016;3.945357e-06;2.229052e-06;-1.7163039999999999e-06
-0.097240536;4.007481e-06;2.239552e-06;-1.767929e-06
-0.096166048;4.060857e-06;2.253552e-06;-1.807304e-06
-0.09509157600000001;4.127356e-06;2.270177e-06;-1.857179e-06
-0.09401709600000001;4.222731e-06;2.290739e-06;-1.931991e-06
-0.09294260800000001;4.248543e-06;2.307364e-06;-1.941178e-06
-0.091868136;4.135668e-06;2.309552e-06;-1.826116e-06
-0.090793648;3.836858e-06;2.254865e-06;-1.5819929999999999e-06
-0.089719168;3.6041079999999997e-06;2.16124e-06;-1.442868e-06
-0.088644688;3.632546e-06;2.091678e-06;-1.540868e-06
-0.08757020800000001;3.863107e-06;2.073303e-06;-1.789804e-06
-0.08649572800000001;3.849107e-06;2.166052e-06;-1.683055e-06
-0.08542124000000001;3.786983e-06;2.3060519999999998e-06;-1.48093e-06
-0.08434676;3.8985439999999995e-06;2.346739e-06;-1.551805e-06
-0.08327228;4.189481e-06;2.337989e-06;-1.851491e-06
-0.0821978;4.290543e-06;2.25749e-06;-2.033053e-06
-0.08112332;4.207418e-06;2.150302e-06;-2.057115e-06
-0.08004884000000001;4.186419e-06;2.143302e-06;-2.0431149999999997e-06
-0.07897436000000001;4.236731e-06;2.242615e-06;-1.994116e-06
-0.07789987200000001;4.287918e-06;2.361614e-06;-1.926303e-06
-0.076825392;4.334293e-06;2.4499889999999997e-06;-1.884304e-06
-0.07575092;4.342605e-06;2.494613e-06;-1.8479909999999999e-06
-0.074676432;4.347855e-06;2.517801e-06;-1.830054e-06
-0.073601952;4.332105e-06;2.526113e-06;-1.805991e-06
-0.07252747200000001;4.3649179999999996e-06;2.542738e-06;-1.822179e-06
-0.071452992;4.37148e-06;2.542738e-06;-1.828741e-06
-0.070378512;4.375855e-06;2.553676e-06;-1.822179e-06
-0.069304024;4.41173e-06;2.561551e-06;-1.850179e-06
-0.068229552;4.43273e-06;2.578176e-06;-1.854554e-06
-0.067155064;4.470355e-06;2.588238e-06;-1.882116e-06
-0.066080584;4.503167e-06;2.603113e-06;-1.900054e-06
-0.065006108;4.560479e-06;2.617988e-06;-1.942491e-06
-0.06393162000000001;4.625666e-06;2.637675e-06;-1.987991e-06
-0.062857144;4.698291e-06;2.663488e-06;-2.034803e-06
-0.06178266;4.779228e-06;2.6840499999999997e-06;-2.095178e-06
-0.06070818;4.891228e-06;2.712487e-06;-2.17874e-06
-0.059633700000000005;4.979165e-06;2.739175e-06;-2.23999e-06
-0.058559216000000004;5.024664e-06;2.777237e-06;-2.247427e-06
-0.057484736;4.9485399999999995e-06;2.8170489999999998e-06;-2.13149e-06
-0.056410256000000006;4.727166e-06;2.834549e-06;-1.892616e-06
-0.055335776;4.5075419999999995e-06;2.791675e-06;-1.7158669999999999e-06
-0.054261292;4.530292e-06;2.716863e-06;-1.813429e-06
-0.053186812;4.665916e-06;2.6280499999999998e-06;-2.037865e-06
-0.052112328000000006;4.606417e-06;2.637238e-06;-1.969178e-06
-0.051037852;4.50798e-06;2.716863e-06;-1.791116e-06
-0.049963368;4.603792e-06;2.73655e-06;-1.867241e-06
-0.048888888000000005;4.91704e-06;2.737862e-06;-2.179177e-06
-0.047814408;5.081102e-06;2.695425e-06;-2.385676e-06
-0.046739924;5.2232889999999995e-06;2.776362e-06;-2.446926e-06
-0.045665448000000004;5.3672259999999995e-06;2.941299e-06;-2.425926e-06
-0.044590964000000004;5.392163e-06;3.047611e-06;-2.344552e-06
-0.043516484;5.3409759999999995e-06;3.097923e-06;-2.243052e-06
-0.042442;5.317788e-06;3.114986e-06;-2.202802e-06
-0.041367520000000005;5.2946009999999995e-06;3.1250479999999998e-06;-2.169552e-06
-0.040293036000000004;5.288039e-06;3.120673e-06;-2.167365e-06
-0.03921856;5.299851e-06;3.136861e-06;-2.16299e-06
-0.038144080000000004;5.331351e-06;3.153923e-06;-2.177427e-06
-0.037069596;5.3694129999999995e-06;3.184985e-06;-2.184427e-06
-0.035995116;5.4267259999999995e-06;3.233548e-06;-2.193177e-06
-0.034920632;5.474413e-06;3.274235e-06;-2.200177e-06
-0.033846156;5.5334749999999996e-06;3.31886e-06;-2.214615e-06
-0.032771674;5.607412e-06;3.361734e-06;-2.245677e-06
-0.031697192;5.6642869999999996e-06;3.408984e-06;-2.255302e-06
-0.03062271;5.742599e-06;3.439609e-06;-2.302989e-06
-0.02954823;5.827911e-06;3.473734e-06;-2.354177e-06
-0.028473748;5.914536e-06;3.505671e-06;-2.4088639999999998e-06
-0.027399266000000002;6.0567229999999995e-06;3.5306089999999997e-06;-2.526113e-06
-0.026324786000000003;6.168285e-06;3.557734e-06;-2.61055e-06
-0.025250304;6.265409e-06;3.570859e-06;-2.69455e-06
-0.024175824000000002;6.310471e-06;3.583109e-06;-2.727362e-06
-0.023101342;6.251409e-06;3.6076079999999998e-06;-2.6438e-06
-0.022026862;6.082535e-06;3.645233e-06;-2.4373009999999998e-06
-0.020952382000000002;5.918473e-06;3.7349199999999997e-06;-2.183552e-06
-0.0198779;5.97666e-06;3.816295e-06;-2.1603649999999998e-06
-0.018803418000000002;6.145972e-06;3.887169e-06;-2.258802e-06
-0.017728938;6.71997e-06;3.933982e-06;-2.785987e-06
-0.016654456;6.570345e-06;3.990857e-06;-2.579488e-06
-0.015579975000000001;6.4180959999999995e-06;4.0249819999999995e-06;-2.393114e-06
-0.014505494;6.314846e-06;4.070481e-06;-2.244365e-06
-0.013431014000000002;6.2124719999999995e-06;4.068731e-06;-2.14374e-06
-0.012356532;6.1398469999999995e-06;4.006607e-06;-2.13324e-06
-0.011282051000000001;6.122347e-06;3.9094819999999995e-06;-2.212865e-06
-0.010207570000000001;6.152972e-06;3.8403569999999996e-06;-2.312614e-06
-0.009133089;6.2159719999999995e-06;3.790483e-06;-2.425489e-06
-0.008058607;6.325346e-06;3.796608e-06;-2.528738e-06
-0.0069841270000000006;6.5082199999999995e-06;3.877982e-06;-2.630238e-06
-0.005909646;6.694595e-06;3.978607e-06;-2.7159869999999998e-06
-0.004835164;6.8853439999999995e-06;4.090606e-06;-2.794737e-06
-0.0037606830000000003;7.0612179999999995e-06;4.191231e-06;-2.869987e-06
-0.0026862020000000004;7.216093e-06;4.29973e-06;-2.916362e-06
-0.0016117210000000002;7.3490919999999994e-06;4.39073e-06;-2.958361e-06
-0.00053724;7.4558409999999995e-06;4.480854e-06;-2.974986e-06
