sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.135921;3.2856099999999998e-06;1.871616e-06;-1.413993e-06
-0.134847;3.281235e-06;1.871179e-06;-1.410056e-06
-0.133772;3.289985e-06;1.8746789999999999e-06;-1.415306e-06
-0.13269799999999998;3.292172e-06;1.884741e-06;-1.4074309999999999e-06
-0.131623;3.323672e-06;1.8895539999999999e-06;-1.434118e-06
-0.130549;3.3717969999999998e-06;1.904428e-06;-1.4673679999999999e-06
-0.129474;3.424734e-06;1.914928e-06;-1.509805e-06
-0.1284;3.518359e-06;1.928491e-06;-1.589867e-06
-0.127326;3.617234e-06;1.937678e-06;-1.679555e-06
-0.126251;3.611108e-06;1.949053e-06;-1.662055e-06
-0.12517699999999998;3.365672e-06;1.895679e-06;-1.469993e-06
-0.12410199999999999;3.103611e-06;1.799866e-06;-1.303744e-06
-0.123028;2.980674e-06;1.7311789999999999e-06;-1.249494e-06
-0.12195299999999999;3.145173e-06;1.708429e-06;-1.436743e-06
-0.120879;3.056361e-06;1.749117e-06;-1.307244e-06
-0.119804;3.149111e-06;1.896991e-06;-1.252119e-06
-0.11872999999999999;3.370922e-06;1.969178e-06;-1.401743e-06
-0.117655;3.552921e-06;1.942928e-06;-1.609992e-06
-0.11658099999999999;3.4859839999999997e-06;1.807304e-06;-1.67868e-06
-0.115506;3.345547e-06;1.7149919999999999e-06;-1.630555e-06
-0.11443199999999999;3.292172e-06;1.722429e-06;-1.569743e-06
-0.113357;3.275548e-06;1.770992e-06;-1.504555e-06
-0.112283;3.2969849999999997e-06;1.843179e-06;-1.453806e-06
-0.111208;3.338985e-06;1.917991e-06;-1.420993e-06
-0.110134;3.363922e-06;1.984053e-06;-1.3798679999999999e-06
-0.10905899999999999;3.380109e-06;2.009865e-06;-1.370243e-06
-0.107985;3.3849219999999997e-06;2.021678e-06;-1.363243e-06
-0.10690999999999999;3.389297e-06;2.025178e-06;-1.364118e-06
-0.105836;3.3866719999999998e-06;2.024303e-06;-1.362368e-06
-0.10476099999999999;3.382297e-06;2.01949e-06;-1.362806e-06
-0.103687;3.384484e-06;2.02299e-06;-1.361493e-06
-0.102612;3.391047e-06;2.024303e-06;-1.3667429999999999e-06
-0.10153799999999999;3.4002339999999997e-06;2.032178e-06;-1.368056e-06
-0.100463;3.411172e-06;2.033928e-06;-1.377243e-06
-0.099389504;3.430422e-06;2.04749e-06;-1.382931e-06
-0.098315016;3.4711089999999997e-06;2.061053e-06;-1.410056e-06
-0.097240536;3.508297e-06;2.071553e-06;-1.436743e-06
-0.096166048;3.571734e-06;2.086865e-06;-1.484868e-06
-0.09509157600000001;3.657046e-06;2.103928e-06;-1.5531179999999999e-06
-0.09401709600000001;3.760295e-06;2.1170529999999998e-06;-1.6432419999999999e-06
-0.09294260800000001;3.84692e-06;2.137615e-06;-1.709304e-06
-0.091868136;3.772545e-06;2.136303e-06;-1.636242e-06
-0.090793648;3.509171e-06;2.07024e-06;-1.438931e-06
-0.089719168;3.27161e-06;1.973991e-06;-1.297619e-06
-0.088644688;3.219548e-06;1.921928e-06;-1.297619e-06
-0.08757020800000001;3.4431089999999997e-06;1.917553e-06;-1.5255549999999999e-06
-0.08649572800000001;3.397172e-06;2.001115e-06;-1.396056e-06
-0.08542124000000001;3.435672e-06;2.141552e-06;-1.294119e-06
-0.08434676;3.594921e-06;2.1734899999999998e-06;-1.421431e-06
-0.08327228;3.820232e-06;2.16824e-06;-1.651992e-06
-0.0821978;3.867483e-06;2.08249e-06;-1.784992e-06
-0.08112332;3.728795e-06;1.977928e-06;-1.750867e-06
-0.08004884000000001;3.673233e-06;1.968303e-06;-1.704929e-06
-0.07897436000000001;3.671483e-06;2.0295529999999998e-06;-1.6419299999999999e-06
-0.07789987200000001;3.701671e-06;2.133678e-06;-1.5679929999999999e-06
-0.076825392;3.756358e-06;2.228615e-06;-1.527743e-06
-0.07575092;3.78392e-06;2.279802e-06;-1.504118e-06
-0.074676432;3.80492e-06;2.314364e-06;-1.490555e-06
-0.073601952;3.815857e-06;2.322677e-06;-1.49318e-06
-0.07252747200000001;3.815857e-06;2.329239e-06;-1.486618e-06
-0.071452992;3.828982e-06;2.329239e-06;-1.499743e-06
-0.070378512;3.84167e-06;2.336677e-06;-1.504993e-06
-0.069304024;3.84517e-06;2.3362389999999998e-06;-1.50893e-06
-0.068229552;3.861795e-06;2.344552e-06;-1.517243e-06
-0.067155064;3.884107e-06;2.355489e-06;-1.528618e-06
-0.066080584;3.910794e-06;2.366427e-06;-1.544368e-06
-0.065006108;3.944482e-06;2.379989e-06;-1.564493e-06
-0.06393162000000001;3.99392e-06;2.400551e-06;-1.593367e-06
-0.062857144;4.049919e-06;2.418489e-06;-1.63143e-06
-0.06178266;4.130856e-06;2.439926e-06;-1.690929e-06
-0.06070818;4.2472309999999996e-06;2.458301e-06;-1.7889289999999999e-06
-0.059633700000000005;4.375855e-06;2.486301e-06;-1.8895539999999999e-06
-0.058559216000000004;4.477355e-06;2.522176e-06;-1.955178e-06
-0.057484736;4.428355e-06;2.557613e-06;-1.870741e-06
-0.056410256000000006;4.211356e-06;2.549738e-06;-1.661617e-06
-0.055335776;3.973794e-06;2.476676e-06;-1.4971179999999999e-06
-0.054261292;3.891545e-06;2.3813009999999998e-06;-1.5102429999999999e-06
-0.053186812;4.033731e-06;2.332739e-06;-1.7009919999999999e-06
-0.052112328000000006;4.015794e-06;2.393551e-06;-1.622242e-06
-0.051037852;4.0009189999999996e-06;2.484988e-06;-1.51593e-06
-0.049963368;4.129106e-06;2.494613e-06;-1.634492e-06
-0.048888888000000005;4.396417e-06;2.493738e-06;-1.902678e-06
-0.047814408;4.50623e-06;2.427239e-06;-2.07899e-06
-0.046739924;4.514104e-06;2.428989e-06;-2.085115e-06
-0.045665448000000004;4.5989789999999996e-06;2.579488e-06;-2.01949e-06
-0.044590964000000004;4.612979e-06;2.706362e-06;-1.906616e-06
-0.043516484;4.600292e-06;2.770237e-06;-1.830054e-06
-0.042442;4.567917e-06;2.798237e-06;-1.769679e-06
-0.041367520000000005;4.566604e-06;2.798675e-06;-1.767929e-06
-0.040293036000000004;4.570979e-06;2.797362e-06;-1.7736169999999999e-06
-0.03921856;4.562667e-06;2.792112e-06;-1.770554e-06
-0.038144080000000004;4.584104e-06;2.798237e-06;-1.785867e-06
-0.037069596;4.613416e-06;2.814424e-06;-1.798991e-06
-0.035995116;4.645354e-06;2.836299e-06;-1.809054e-06
-0.034920632;4.676854e-06;2.866487e-06;-1.810366e-06
-0.033846156;4.7131659999999995e-06;2.888799e-06;-1.824366e-06
-0.032771674;4.760853e-06;2.925549e-06;-1.835304e-06
-0.031697192;4.804166e-06;2.953111e-06;-1.851054e-06
-0.03062271;4.852728e-06;2.984174e-06;-1.868554e-06
-0.02954823;4.92054e-06;3.008674e-06;-1.9118659999999998e-06
-0.028473748;5.005852e-06;3.031424e-06;-1.974428e-06
-0.027399266000000002;5.1209139999999995e-06;3.055923e-06;-2.06499e-06
-0.026324786000000003;5.234226e-06;3.077361e-06;-2.156865e-06
-0.025250304;5.3729129999999996e-06;3.097923e-06;-2.274989e-06
-0.024175824000000002;5.458225e-06;3.120236e-06;-2.337989e-06
-0.023101342;5.4551629999999995e-06;3.1683599999999998e-06;-2.286802e-06
-0.022026862;5.333101e-06;3.260673e-06;-2.0724279999999998e-06
-0.020952382000000002;5.1992259999999996e-06;3.348172e-06;-1.851054e-06
-0.0198779;5.214101e-06;3.391484e-06;-1.822616e-06
-0.018803418000000002;5.274914e-06;3.3844849999999997e-06;-1.8904289999999999e-06
-0.017728938;5.187851e-06;3.321485e-06;-1.866366e-06
-0.016654456;5.152414e-06;3.279485e-06;-1.872929e-06
-0.015579975000000001;5.41185e-06;3.3136099999999998e-06;-2.09824e-06
-0.014505494;5.816098e-06;3.400672e-06;-2.415426e-06
-0.013431014000000002;6.054973e-06;3.543296e-06;-2.5116759999999998e-06
-0.012356532;5.991098e-06;3.578296e-06;-2.412801e-06
-0.011282051000000001;5.854598e-06;3.544609e-06;-2.309989e-06
-0.010207570000000001;5.760537e-06;3.544609e-06;-2.215927e-06
-0.009133089;5.7793479999999995e-06;3.599296e-06;-2.180052e-06
-0.008058607;5.848474e-06;3.6929209999999998e-06;-2.155552e-06
-0.0069841270000000006;5.947786e-06;3.791795e-06;-2.15599e-06
-0.005909646;6.073347e-06;3.89067e-06;-2.182677e-06
-0.004835164;6.187097e-06;3.642608e-06;-2.544488e-06
-0.0037606830000000003;6.509096e-06;3.752858e-06;-2.756237e-06
-0.0026862020000000004;6.61847e-06;3.834232e-06;-2.784237e-06
-0.0016117210000000002;6.70772e-06;3.9094819999999995e-06;-2.798237e-06
-0.00053724;6.800469e-06;3.988232e-06;-2.812237e-06
