sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.134847;3.048923e-06;1.5986169999999999e-06;-1.450306e-06
-0.133772;3.064236e-06;1.59643e-06;-1.4678049999999999e-06
-0.13269799999999998;3.0948609999999998e-06;1.602555e-06;-1.492305e-06
-0.131623;3.1364229999999997e-06;1.606055e-06;-1.530368e-06
-0.130549;3.1810479999999998e-06;1.609992e-06;-1.571055e-06
-0.129474;3.212548e-06;1.610867e-06;-1.60168e-06
-0.1284;3.167048e-06;1.604742e-06;-1.562305e-06
-0.127326;3.026174e-06;1.575868e-06;-1.450306e-06
-0.126251;2.825362e-06;1.51768e-06;-1.3076809999999999e-06
-0.12517699999999998;2.624113e-06;1.443306e-06;-1.180807e-06
-0.12410199999999999;2.555426e-06;1.374181e-06;-1.181244e-06
-0.123028;2.766737e-06;1.341369e-06;-1.425368e-06
-0.12195299999999999;2.875674e-06;1.333931e-06;-1.541743e-06
-0.120879;3.004736e-06;1.471743e-06;-1.532993e-06
-0.119804;2.858174e-06;1.609992e-06;-1.2481819999999999e-06
-0.11872999999999999;2.753175e-06;1.607367e-06;-1.1458069999999999e-06
-0.117655;2.852924e-06;1.606492e-06;-1.246431e-06
-0.11658099999999999;2.948736e-06;1.5833049999999999e-06;-1.3654309999999999e-06
-0.115506;2.901924e-06;1.420118e-06;-1.4818049999999999e-06
-0.11443199999999999;2.853362e-06;1.326056e-06;-1.527305e-06
-0.113357;2.916362e-06;1.350118e-06;-1.566243e-06
-0.112283;2.9793609999999998e-06;1.416181e-06;-1.56318e-06
-0.111208;2.9924859999999998e-06;1.469993e-06;-1.522493e-06
-0.110134;2.984174e-06;1.522055e-06;-1.462118e-06
-0.10905899999999999;2.985049e-06;1.563618e-06;-1.421431e-06
-0.107985;2.982861e-06;1.595117e-06;-1.387743e-06
-0.10690999999999999;3.001674e-06;1.621367e-06;-1.3803059999999999e-06
-0.105836;3.000799e-06;1.6432419999999999e-06;-1.357556e-06
-0.10476099999999999;3.012174e-06;1.654617e-06;-1.357556e-06
-0.103687;3.025736e-06;1.661617e-06;-1.364118e-06
-0.102612;3.028798e-06;1.666867e-06;-1.361931e-06
-0.10153799999999999;3.057674e-06;1.674742e-06;-1.382931e-06
-0.100463;3.075611e-06;1.67868e-06;-1.396931e-06
-0.099389504;3.100548e-06;1.683929e-06;-1.416618e-06
-0.098315016;3.143423e-06;1.6869919999999999e-06;-1.456431e-06
-0.097240536;3.20161e-06;1.690929e-06;-1.5106799999999999e-06
-0.096166048;3.237485e-06;1.691367e-06;-1.546118e-06
-0.09509157600000001;3.242735e-06;1.689617e-06;-1.5531179999999999e-06
-0.09401709600000001;3.1399229999999998e-06;1.665117e-06;-1.474805e-06
-0.09294260800000001;2.965799e-06;1.625305e-06;-1.340494e-06
-0.091868136;2.7732999999999998e-06;1.563618e-06;-1.209682e-06
-0.090793648;2.626738e-06;1.50193e-06;-1.124807e-06
-0.089719168;2.6840499999999997e-06;1.460806e-06;-1.223244e-06
-0.088644688;2.939549e-06;1.448556e-06;-1.490993e-06
-0.08757020800000001;3.025299e-06;1.50368e-06;-1.521618e-06
-0.08649572800000001;3.230485e-06;1.670367e-06;-1.560118e-06
-0.08542124000000001;3.051111e-06;1.7460539999999999e-06;-1.305056e-06
-0.08434676;2.897549e-06;1.747804e-06;-1.149744e-06
-0.08327228;2.9605489999999997e-06;1.749554e-06;-1.210994e-06
-0.0821978;3.102736e-06;1.749554e-06;-1.353181e-06
-0.08112332;3.1250479999999998e-06;1.6428049999999999e-06;-1.4822429999999999e-06
-0.08004884000000001;3.084361e-06;1.5111179999999999e-06;-1.573242e-06
-0.07897436000000001;3.116736e-06;1.494055e-06;-1.62268e-06
-0.07789987200000001;3.191548e-06;1.556618e-06;-1.63493e-06
-0.076825392;3.223048e-06;1.61568e-06;-1.607367e-06
-0.07575092;3.221735e-06;1.676492e-06;-1.545243e-06
-0.074676432;3.225235e-06;1.721992e-06;-1.503243e-06
-0.073601952;3.23311e-06;1.7600539999999999e-06;-1.473055e-06
-0.07252747200000001;3.249735e-06;1.794179e-06;-1.455555e-06
-0.071452992;3.264172e-06;1.822616e-06;-1.441556e-06
-0.070378512;3.280797e-06;1.839679e-06;-1.441118e-06
-0.069304024;3.295235e-06;1.853679e-06;-1.441556e-06
-0.068229552;3.32761e-06;1.863741e-06;-1.463868e-06
-0.067155064;3.352547e-06;1.8746789999999999e-06;-1.477868e-06
-0.066080584;3.376172e-06;1.884741e-06;-1.49143e-06
-0.065006108;3.429109e-06;1.8886789999999999e-06;-1.5404299999999999e-06
-0.06393162000000001;3.4859839999999997e-06;1.896991e-06;-1.588992e-06
-0.062857144;3.544609e-06;1.907928e-06;-1.63668e-06
-0.06178266;3.597546e-06;1.9118659999999998e-06;-1.685679e-06
-0.06070818;3.601046e-06;1.917116e-06;-1.683929e-06
-0.059633700000000005;3.483359e-06;1.894804e-06;-1.588555e-06
-0.058559216000000004;3.290422e-06;1.855866e-06;-1.434556e-06
-0.057484736;3.099673e-06;1.791992e-06;-1.3076809999999999e-06
-0.056410256000000006;2.998611e-06;1.739054e-06;-1.259556e-06
-0.055335776;3.1101729999999998e-06;1.709742e-06;-1.400431e-06
-0.054261292;3.368734e-06;1.710617e-06;-1.6581169999999999e-06
-0.053186812;3.483796e-06;1.784117e-06;-1.699679e-06
-0.052112328000000006;3.655733e-06;1.928053e-06;-1.727679e-06
-0.051037852;3.502171e-06;2.002866e-06;-1.499305e-06
-0.049963368;3.324547e-06;2.015116e-06;-1.309431e-06
-0.048888888000000005;3.365235e-06;2.021678e-06;-1.343556e-06
-0.047814408;3.450547e-06;1.976616e-06;-1.47393e-06
-0.046739924;3.471546e-06;1.8466789999999999e-06;-1.624867e-06
-0.045665448000000004;3.515296e-06;1.777992e-06;-1.737304e-06
-0.044590964000000004;3.637796e-06;1.824366e-06;-1.813429e-06
-0.043516484;3.7213579999999998e-06;1.898741e-06;-1.822616e-06
-0.042442;3.75417e-06;1.968303e-06;-1.785867e-06
-0.041367520000000005;3.772108e-06;2.037428e-06;-1.734679e-06
-0.040293036000000004;3.75942e-06;2.081615e-06;-1.677805e-06
-0.03921856;3.772983e-06;2.111365e-06;-1.661617e-06
-0.038144080000000004;3.76992e-06;2.131927e-06;-1.637992e-06
-0.037069596;3.784358e-06;2.1450529999999998e-06;-1.639305e-06
-0.035995116;3.786545e-06;2.14724e-06;-1.639305e-06
-0.034920632;3.814982e-06;2.153365e-06;-1.661617e-06
-0.033846156;3.8381699999999995e-06;2.161677e-06;-1.676492e-06
-0.032771674;3.8679199999999996e-06;2.169115e-06;-1.698804e-06
-0.031697192;3.91517e-06;2.174365e-06;-1.740804e-06
-0.03062271;3.973794e-06;2.184427e-06;-1.7893659999999999e-06
-0.02954823;4.0306689999999996e-06;2.195802e-06;-1.834866e-06
-0.028473748;4.106794e-06;2.2181149999999998e-06;-1.8886789999999999e-06
-0.027399266000000002;4.162794e-06;2.237802e-06;-1.924991e-06
-0.026324786000000003;4.1767929999999996e-06;2.262739e-06;-1.9140529999999998e-06
-0.025250304;4.094981e-06;2.292489e-06;-1.8024919999999999e-06
-0.024175824000000002;3.943607e-06;2.3060519999999998e-06;-1.637555e-06
-0.023101342;3.783045e-06;2.267989e-06;-1.515055e-06
-0.022026862;3.678921e-06;2.20849e-06;-1.47043e-06
-0.020952382000000002;3.7944199999999997e-06;2.163427e-06;-1.630992e-06
-0.0198779;4.011419e-06;2.13149e-06;-1.879929e-06
-0.018803418000000002;4.098919e-06;2.127553e-06;-1.9713659999999998e-06
-0.017728938;4.177668e-06;2.214177e-06;-1.963491e-06
-0.016654456;4.090169e-06;2.307802e-06;-1.782367e-06
-0.015579975000000001;3.898982e-06;2.331427e-06;-1.567555e-06
-0.014505494;3.875357e-06;2.311302e-06;-1.564055e-06
-0.013431014000000002;3.91517e-06;2.2334269999999998e-06;-1.681742e-06
-0.012356532;4.060419e-06;2.2185519999999998e-06;-1.841866e-06
-0.011282051000000001;4.341293e-06;2.323552e-06;-2.017741e-06
-0.010207570000000001;4.559167e-06;2.451301e-06;-2.107865e-06
-0.009133089;4.571854e-06;2.513426e-06;-2.058428e-06
-0.008058607;4.535104e-06;2.528301e-06;-2.006803e-06
-0.0069841270000000006;4.489605e-06;2.531801e-06;-1.957803e-06
-0.005909646;4.469917e-06;2.526551e-06;-1.943366e-06
-0.004835164;4.458542e-06;2.520426e-06;-1.938116e-06
-0.0037606830000000003;4.4528549999999996e-06;2.520426e-06;-1.932428e-06
-0.0026862020000000004;4.47123e-06;2.536613e-06;-1.934616e-06
-0.0016117210000000002;4.4791049999999995e-06;2.541863e-06;-1.937241e-06
-0.00053724;4.508417e-06;2.559363e-06;-1.949053e-06
