sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.134847;3.5603589999999998e-06;1.976616e-06;-1.5837419999999999e-06
-0.133772;3.571734e-06;1.9866779999999998e-06;-1.585055e-06
-0.13269799999999998;3.603233e-06;1.992366e-06;-1.610867e-06
-0.131623;3.646108e-06;2.002428e-06;-1.64368e-06
-0.130549;3.681108e-06;2.008991e-06;-1.6721169999999999e-06
-0.129474;3.7532949999999998e-06;2.018616e-06;-1.734679e-06
-0.1284;3.8237319999999995e-06;2.035678e-06;-1.7880539999999999e-06
-0.127326;3.881482e-06;2.0426779999999998e-06;-1.838804e-06
-0.126251;3.835107e-06;2.05099e-06;-1.784117e-06
-0.12517699999999998;3.541984e-06;1.994116e-06;-1.547868e-06
-0.12410199999999999;3.24711e-06;1.880804e-06;-1.366306e-06
-0.123028;3.207298e-06;1.8173659999999999e-06;-1.389931e-06
-0.12195299999999999;3.412484e-06;1.798991e-06;-1.6134919999999999e-06
-0.120879;3.3402969999999997e-06;1.852804e-06;-1.487493e-06
-0.119804;3.349922e-06;2.001115e-06;-1.348806e-06
-0.11872999999999999;3.5174839999999998e-06;2.067615e-06;-1.449868e-06
-0.117655;3.77692e-06;2.043553e-06;-1.733367e-06
-0.11658099999999999;3.758983e-06;1.917553e-06;-1.841429e-06
-0.115506;3.656171e-06;1.824804e-06;-1.831366e-06
-0.11443199999999999;3.593171e-06;1.812554e-06;-1.780617e-06
-0.113357;3.598858e-06;1.8611159999999999e-06;-1.737742e-06
-0.112283;3.656171e-06;1.960428e-06;-1.695742e-06
-0.111208;3.68242e-06;2.0426779999999998e-06;-1.639742e-06
-0.110134;3.690296e-06;2.10174e-06;-1.588555e-06
-0.10905899999999999;3.70342e-06;2.124928e-06;-1.578492e-06
-0.107985;3.70517e-06;2.142865e-06;-1.562305e-06
-0.10690999999999999;3.6937949999999998e-06;2.146802e-06;-1.546993e-06
-0.105836;3.705608e-06;2.144615e-06;-1.560993e-06
-0.10476099999999999;3.7047329999999997e-06;2.150302e-06;-1.5544299999999999e-06
-0.103687;3.711733e-06;2.153802e-06;-1.55793e-06
-0.102612;3.728796e-06;2.15949e-06;-1.5693049999999999e-06
-0.10153799999999999;3.743233e-06;2.166052e-06;-1.57718e-06
-0.100463;3.762045e-06;2.169552e-06;-1.592492e-06
-0.099389504;3.7922329999999997e-06;2.184865e-06;-1.607367e-06
-0.098315016;3.840795e-06;2.189677e-06;-1.651117e-06
-0.097240536;3.89592e-06;2.207615e-06;-1.688304e-06
-0.096166048;3.959357e-06;2.222052e-06;-1.737304e-06
-0.09509157600000001;4.035044e-06;2.236052e-06;-1.798991e-06
-0.09401709600000001;4.134356e-06;2.254865e-06;-1.879491e-06
-0.09294260800000001;4.170231e-06;2.271052e-06;-1.899179e-06
-0.091868136;4.067419e-06;2.281114e-06;-1.786304e-06
-0.090793648;3.75767e-06;2.2181149999999998e-06;-1.5395549999999999e-06
-0.089719168;3.528859e-06;2.121428e-06;-1.4074309999999999e-06
-0.088644688;3.5590459999999997e-06;2.0597399999999998e-06;-1.499305e-06
-0.08757020800000001;3.7773579999999997e-06;2.04224e-06;-1.735117e-06
-0.08649572800000001;3.754608e-06;2.136303e-06;-1.618305e-06
-0.08542124000000001;3.7191709999999997e-06;2.272802e-06;-1.446368e-06
-0.08434676;3.827232e-06;2.313489e-06;-1.513743e-06
-0.08327228;4.118169e-06;2.311739e-06;-1.806429e-06
-0.0821978;4.206543e-06;2.226427e-06;-1.980116e-06
-0.08112332;4.116418e-06;2.116615e-06;-1.9998029999999998e-06
-0.08004884000000001;4.083606e-06;2.11224e-06;-1.9713659999999998e-06
-0.07897436000000001;4.119919e-06;2.204552e-06;-1.915366e-06
-0.07789987200000001;4.191231e-06;2.321802e-06;-1.869429e-06
-0.076825392;4.217043e-06;2.407989e-06;-1.809054e-06
-0.07575092;4.2306059999999995e-06;2.459614e-06;-1.770992e-06
-0.074676432;4.221418e-06;2.480614e-06;-1.740804e-06
-0.073601952;4.2341059999999996e-06;2.4968009999999998e-06;-1.737304e-06
-0.07252747200000001;4.2590429999999995e-06;2.500301e-06;-1.7587419999999999e-06
-0.071452992;4.253356e-06;2.501613e-06;-1.751742e-06
-0.070378512;4.272605e-06;2.515176e-06;-1.757429e-06
-0.069304024;4.290543e-06;2.522176e-06;-1.768367e-06
-0.068229552;4.315481e-06;2.532676e-06;-1.782804e-06
-0.067155064;4.344793e-06;2.544051e-06;-1.800741e-06
-0.066080584;4.389417e-06;2.561988e-06;-1.827429e-06
-0.065006108;4.4384169999999996e-06;2.580363e-06;-1.858054e-06
-0.06393162000000001;4.496605e-06;2.595238e-06;-1.901366e-06
-0.062857144;4.563542e-06;2.615363e-06;-1.948178e-06
-0.06178266;4.658479e-06;2.632425e-06;-2.026053e-06
-0.06070818;4.756916e-06;2.65955e-06;-2.097365e-06
-0.059633700000000005;4.866291e-06;2.693237e-06;-2.173052e-06
-0.058559216000000004;4.9187899999999995e-06;2.725612e-06;-2.193177e-06
-0.057484736;4.863228e-06;2.777237e-06;-2.08599e-06
-0.056410256000000006;4.621729e-06;2.78205e-06;-1.839679e-06
-0.055335776;4.399917e-06;2.732612e-06;-1.667305e-06
-0.054261292;4.413043e-06;2.660863e-06;-1.752179e-06
-0.053186812;4.55698e-06;2.573363e-06;-1.983616e-06
-0.052112328000000006;4.48873e-06;2.592613e-06;-1.896116e-06
-0.051037852;4.414355e-06;2.6836129999999997e-06;-1.730742e-06
-0.049963368;4.507105e-06;2.693237e-06;-1.813866e-06
-0.048888888000000005;4.820353e-06;2.69455e-06;-2.125803e-06
-0.047814408;4.968228e-06;2.6438e-06;-2.324427e-06
-0.046739924;5.1056019999999995e-06;2.716425e-06;-2.389176e-06
-0.045665448000000004;5.226351e-06;2.882674e-06;-2.343677e-06
-0.044590964000000004;5.248226e-06;2.991174e-06;-2.257052e-06
-0.043516484;5.2066639999999995e-06;3.039298e-06;-2.167365e-06
-0.042442;5.170351e-06;3.058111e-06;-2.11224e-06
-0.041367520000000005;5.157227e-06;3.069048e-06;-2.088178e-06
-0.040293036000000004;5.1506639999999995e-06;3.069048e-06;-2.081615e-06
-0.03921856;5.169477e-06;3.077798e-06;-2.091678e-06
-0.038144080000000004;5.1922259999999995e-06;3.092673e-06;-2.099553e-06
-0.037069596;5.228539e-06;3.124173e-06;-2.104365e-06
-0.035995116;5.274914e-06;3.160923e-06;-2.11399e-06
-0.034920632;5.340538e-06;3.207735e-06;-2.132803e-06
-0.033846156;5.396538e-06;3.244923e-06;-2.151615e-06
-0.032771674;5.451663e-06;3.287797e-06;-2.163865e-06
-0.031697192;5.503287e-06;3.329797e-06;-2.1734899999999998e-06
-0.03062271;5.596912e-06;3.366547e-06;-2.230365e-06
-0.02954823;5.666912e-06;3.4015469999999998e-06;-2.265364e-06
-0.028473748;5.773661e-06;3.430859e-06;-2.342801e-06
-0.027399266000000002;5.891786e-06;3.454047e-06;-2.437739e-06
-0.026324786000000003;6.000285e-06;3.4767959999999998e-06;-2.523488e-06
-0.025250304;6.124097e-06;3.493859e-06;-2.630238e-06
-0.024175824000000002;6.167847e-06;3.506109e-06;-2.661738e-06
-0.023101342;6.109222e-06;3.528421e-06;-2.5808009999999997e-06
-0.022026862;5.953911e-06;3.582233e-06;-2.371676e-06
-0.020952382000000002;5.788536e-06;3.672358e-06;-2.116178e-06
-0.0198779;5.869036e-06;3.763795e-06;-2.10524e-06
-0.018803418000000002;6.012098e-06;3.81192e-06;-2.200177e-06
-0.017728938;5.9661599999999995e-06;3.804045e-06;-2.162115e-06
-0.016654456;5.944285e-06;3.786983e-06;-2.157302e-06
-0.015579975000000001;6.2907839999999995e-06;3.83292e-06;-2.457863e-06
-0.014505494;6.311346e-06;3.982982e-06;-2.328364e-06
-0.013431014000000002;6.050598e-06;3.989982e-06;-2.060615e-06
-0.012356532;5.991098e-06;3.920857e-06;-2.07024e-06
-0.011282051000000001;5.977098e-06;3.814982e-06;-2.162115e-06
-0.010207570000000001;6.021722e-06;3.741483e-06;-2.280239e-06
-0.009133089;6.095222e-06;3.692483e-06;-2.402739e-06
-0.008058607;6.228222e-06;3.720483e-06;-2.507738e-06
-0.0069841270000000006;6.420721e-06;3.805357e-06;-2.615363e-06
-0.005909646;6.617595e-06;3.910357e-06;-2.707238e-06
-0.004835164;6.8030939999999995e-06;4.021481e-06;-2.781612e-06
-0.0037606830000000003;6.984218e-06;4.133481e-06;-2.850737e-06
-0.0026862020000000004;7.1242179999999996e-06;4.221856e-06;-2.9023619999999997e-06
-0.0016117210000000002;7.2703419999999996e-06;4.326855e-06;-2.943486e-06
-0.00053724;7.376216e-06;4.40998e-06;-2.966236e-06
