sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.1284;3.412047e-06;1.707117e-06;-1.704929e-06
-0.127326;3.351235e-06;1.707992e-06;-1.6432419999999999e-06
-0.126251;3.149548e-06;1.678242e-06;-1.471305e-06
-0.12517699999999998;2.936924e-06;1.615242e-06;-1.3216809999999999e-06
-0.12410199999999999;2.834112e-06;1.551368e-06;-1.282744e-06
-0.123028;2.926861e-06;1.50368e-06;-1.4231809999999999e-06
-0.12195299999999999;3.117611e-06;1.469555e-06;-1.648055e-06
-0.120879;3.087423e-06;1.526868e-06;-1.560555e-06
-0.119804;3.0069239999999998e-06;1.683055e-06;-1.323869e-06
-0.11872999999999999;3.002986e-06;1.721992e-06;-1.280994e-06
-0.117655;3.102736e-06;1.710617e-06;-1.392118e-06
-0.11658099999999999;3.188485e-06;1.610867e-06;-1.577617e-06
-0.115506;3.157861e-06;1.48618e-06;-1.6716799999999999e-06
-0.11443199999999999;3.1792979999999997e-06;1.4818049999999999e-06;-1.697492e-06
-0.113357;3.22261e-06;1.532993e-06;-1.689617e-06
-0.112283;3.222172e-06;1.590742e-06;-1.63143e-06
-0.111208;3.244923e-06;1.64543e-06;-1.5994919999999999e-06
-0.110134;3.2387979999999998e-06;1.692242e-06;-1.546555e-06
-0.10905899999999999;3.2523599999999997e-06;1.727679e-06;-1.52468e-06
-0.107985;3.260235e-06;1.753492e-06;-1.506743e-06
-0.10690999999999999;3.2707349999999998e-06;1.770117e-06;-1.500618e-06
-0.105836;3.272922e-06;1.775804e-06;-1.4971179999999999e-06
-0.10476099999999999;3.274235e-06;1.778867e-06;-1.4953679999999999e-06
-0.103687;3.2825469999999997e-06;1.777554e-06;-1.504993e-06
-0.102612;3.28911e-06;1.781492e-06;-1.507618e-06
-0.10153799999999999;3.300485e-06;1.781929e-06;-1.518555e-06
-0.100463;3.321922e-06;1.7880539999999999e-06;-1.533868e-06
-0.099389504;3.352985e-06;1.798554e-06;-1.5544299999999999e-06
-0.098315016;3.382734e-06;1.8029289999999999e-06;-1.579805e-06
-0.097240536;3.434797e-06;1.8169289999999999e-06;-1.617867e-06
-0.096166048;3.493859e-06;1.829179e-06;-1.66468e-06
-0.09509157600000001;3.536734e-06;1.835741e-06;-1.7009919999999999e-06
-0.09401709600000001;3.541546e-06;1.8458039999999999e-06;-1.695742e-06
-0.09294260800000001;3.427359e-06;1.837054e-06;-1.590305e-06
-0.091868136;3.193298e-06;1.790679e-06;-1.402618e-06
-0.090793648;3.038423e-06;1.732929e-06;-1.3054939999999999e-06
-0.089719168;3.012611e-06;1.684367e-06;-1.328244e-06
-0.088644688;3.187173e-06;1.65418e-06;-1.532993e-06
-0.08757020800000001;3.35911e-06;1.645867e-06;-1.713242e-06
-0.08649572800000001;3.411172e-06;1.746492e-06;-1.66468e-06
-0.08542124000000001;3.305735e-06;1.876429e-06;-1.429306e-06
-0.08434676;3.2243599999999997e-06;1.901366e-06;-1.322994e-06
-0.08327228;3.31011e-06;1.903116e-06;-1.406993e-06
-0.0821978;3.4431089999999997e-06;1.843616e-06;-1.5994919999999999e-06
-0.08112332;3.480297e-06;1.722867e-06;-1.757429e-06
-0.08004884000000001;3.492109e-06;1.6869919999999999e-06;-1.805116e-06
-0.07897436000000001;3.538484e-06;1.733804e-06;-1.804679e-06
-0.07789987200000001;3.580484e-06;1.796804e-06;-1.783679e-06
-0.076825392;3.583984e-06;1.857616e-06;-1.726367e-06
-0.07575092;3.6058579999999998e-06;1.916241e-06;-1.689617e-06
-0.074676432;3.623358e-06;1.963491e-06;-1.659867e-06
-0.073601952;3.6465459999999997e-06;1.995866e-06;-1.65068e-06
-0.07252747200000001;3.639108e-06;2.008553e-06;-1.630555e-06
-0.071452992;3.664483e-06;2.018178e-06;-1.646305e-06
-0.070378512;3.673671e-06;2.030428e-06;-1.6432419999999999e-06
-0.069304024;3.681983e-06;2.03174e-06;-1.650242e-06
-0.068229552;3.71567e-06;2.039178e-06;-1.676492e-06
-0.067155064;3.73317e-06;2.047053e-06;-1.6861169999999999e-06
-0.066080584;3.769483e-06;2.059303e-06;-1.710179e-06
-0.065006108;3.820232e-06;2.067178e-06;-1.753054e-06
-0.06393162000000001;3.862669e-06;2.079865e-06;-1.782804e-06
-0.062857144;3.9392319999999995e-06;2.099553e-06;-1.839679e-06
-0.06178266;3.991294e-06;2.109178e-06;-1.882116e-06
-0.06070818;4.051669e-06;2.128427e-06;-1.923241e-06
-0.059633700000000005;4.063919e-06;2.149427e-06;-1.914491e-06
-0.058559216000000004;3.943607e-06;2.15424e-06;-1.7893659999999999e-06
-0.057484736;3.700796e-06;2.120115e-06;-1.58068e-06
-0.056410256000000006;3.546359e-06;2.059303e-06;-1.487055e-06
-0.055335776;3.556421e-06;2.009865e-06;-1.546555e-06
-0.054261292;3.763795e-06;1.9849279999999998e-06;-1.778867e-06
-0.053186812;3.930044e-06;1.989741e-06;-1.940303e-06
-0.052112328000000006;3.977731e-06;2.077678e-06;-1.900054e-06
-0.051037852;3.849107e-06;2.166052e-06;-1.683055e-06
-0.049963368;3.72617e-06;2.17874e-06;-1.54743e-06
-0.048888888000000005;3.784795e-06;2.180927e-06;-1.603867e-06
-0.047814408;3.93442e-06;2.12799e-06;-1.806429e-06
-0.046739924;4.050356e-06;2.054053e-06;-1.996303e-06
-0.045665448000000004;4.168481e-06;2.08949e-06;-2.07899e-06
-0.044590964000000004;4.262981e-06;2.1752399999999998e-06;-2.0877399999999998e-06
-0.043516484;4.303668e-06;2.2631769999999998e-06;-2.04049e-06
-0.042442;4.335605e-06;2.3340519999999998e-06;-2.001553e-06
-0.041367520000000005;4.33648e-06;2.369926e-06;-1.966553e-06
-0.040293036000000004;4.325543e-06;2.383926e-06;-1.9416159999999998e-06
-0.03921856;4.32423e-06;2.391801e-06;-1.932428e-06
-0.038144080000000004;4.3185429999999995e-06;2.397926e-06;-1.920616e-06
-0.037069596;4.33473e-06;2.397926e-06;-1.936803e-06
-0.035995116;4.357043e-06;2.401426e-06;-1.955616e-06
-0.034920632;4.381543e-06;2.410614e-06;-1.970928e-06
-0.033846156;4.401667e-06;2.423301e-06;-1.978366e-06
-0.032771674;4.452417e-06;2.432489e-06;-2.019928e-06
-0.031697192;4.500104e-06;2.449551e-06;-2.050553e-06
-0.03062271;4.551729e-06;2.469239e-06;-2.08249e-06
-0.02954823;4.603354e-06;2.479738e-06;-2.123615e-06
-0.028473748;4.685166e-06;2.499426e-06;-2.18574e-06
-0.027399266000000002;4.747728e-06;2.520426e-06;-2.227302e-06
-0.026324786000000003;4.818166e-06;2.546676e-06;-2.271489e-06
-0.025250304;4.816853e-06;2.582113e-06;-2.23474e-06
-0.024175824000000002;4.741166e-06;2.6368e-06;-2.104365e-06
-0.023101342;4.598542e-06;2.688425e-06;-1.910116e-06
-0.022026862;4.507104e-06;2.716425e-06;-1.790679e-06
-0.020952382000000002;4.541667e-06;2.706362e-06;-1.835304e-06
-0.0198779;4.704853e-06;2.65955e-06;-2.045303e-06
-0.018803418000000002;4.775728e-06;2.578176e-06;-2.197552e-06
-0.017728938;4.711854e-06;2.541863e-06;-2.16999e-06
-0.016654456;4.587604e-06;2.5808009999999997e-06;-2.006803e-06
-0.015579975000000001;4.475605e-06;2.598738e-06;-1.8768659999999999e-06
-0.014505494;4.572292e-06;2.609675e-06;-1.962616e-06
-0.013431014000000002;4.872853e-06;2.659988e-06;-2.212865e-06
-0.012356532;5.240351e-06;2.8336739999999998e-06;-2.406676e-06
-0.011282051000000001;5.3860379999999995e-06;2.916799e-06;-2.469239e-06
-0.010207570000000001;5.3562879999999995e-06;2.929049e-06;-2.427239e-06
-0.009133089;5.311663e-06;2.9176739999999997e-06;-2.3939889999999998e-06
-0.008058607;5.269226e-06;2.915924e-06;-2.353302e-06
-0.0069841270000000006;5.239476e-06;2.922487e-06;-2.316989e-06
-0.005909646;5.274476e-06;2.952674e-06;-2.321802e-06
-0.004835164;5.307288e-06;3.003861e-06;-2.303427e-06
-0.0037606830000000003;5.332225e-06;3.057673e-06;-2.274552e-06
-0.0026862020000000004;5.403101e-06;3.118923e-06;-2.284177e-06
-0.0016117210000000002;5.472663e-06;3.177548e-06;-2.295114e-06
-0.00053724;5.5299749999999995e-06;3.232235e-06;-2.297739e-06
