Time [s],Current [uA]
0.8959999680519104,-0.14066696166992188
0.896399974822998,-0.15974044799804688
0.8967999815940857,-0.15497207641601562
0.8971999883651733,-0.2646446228027344
0.897599995136261,-0.17881393432617188
0.8980000019073486,-0.2551078796386719
0.8983999490737915,-0.2741813659667969
0.8987999558448792,-0.21338462829589844
0.8991999626159668,-0.16450881958007812
0.8995999693870544,-0.15974044799804688
0.8999999761581421,-0.09298324584960938
0.9003999829292297,-0.19788742065429688
0.9007999897003174,-0.12636184692382812
0.901199996471405,-0.050067901611328125
0.9016000032424927,-0.054836273193359375
0.9019999504089355,-0.21219253540039062
0.9023999571800232,-0.14543533325195312
0.9027999639511108,-0.2789497375488281
0.9031999707221985,-0.13589859008789062
0.9035999774932861,-0.20742416381835938
0.9039999842643738,0.021457672119140625
0.9043999910354614,-0.2503395080566406
0.9047999978065491,-0.12159347534179688
0.9052000045776367,-0.08821487426757812
0.9055999517440796,-0.035762786865234375
0.9059999585151672,-0.18358230590820312
0.9063999652862549,-0.06437301635742188
0.9067999720573425,-0.12636184692382812
0.9071999788284302,-0.12636184692382812
0.9075999855995178,-0.12159347534179688
0.9079999923706055,-0.18358230590820312
0.9083999991416931,-0.22172927856445312
0.9088000059127808,-0.2646446228027344
0.9091999530792236,-0.14543533325195312
0.9095999598503113,-0.08821487426757812
0.9099999666213989,-0.11205673217773438
0.9103999733924866,-0.22172927856445312
0.9107999801635742,-0.050067901611328125
0.9111999869346619,-0.20742416381835938
0.9115999937057495,-0.18835067749023438
0.9120000004768372,-0.09298324584960938
0.91239994764328,-0.3457069396972656
0.9127999544143677,-0.13589859008789062
0.9131999611854553,-0.026226043701171875
0.913599967956543,-0.050067901611328125
0.9139999747276306,0.002384185791015625
0.9143999814987183,-0.11682510375976562
0.9147999882698059,-0.3743171691894531
0.9151999950408936,-0.14543533325195312
0.9156000018119812,-0.3552436828613281
0.9159999489784241,-0.2837181091308594
0.9163999557495117,-0.10728836059570312
0.9167999625205994,-0.11205673217773438
0.917199969291687,-0.09059906005859375
0.9175999760627747,-0.059604644775390625
0.9179999828338623,-0.08344650268554688
0.91839998960495,-0.09775161743164062
0.9187999963760376,-0.18835067749023438
0.9192000031471252,-0.2598762512207031
0.9195999503135681,-0.4076957702636719
0.9199999570846558,-0.2503395080566406
0.9203999638557434,0.054836273193359375
0.920799970626831,-0.12159347534179688
0.9211999773979187,-0.17404556274414062
0.9215999841690063,-0.06914138793945312
0.921999990940094,-0.16927719116210938
0.9223999977111816,-0.20742416381835938
0.9228000044822693,-0.06437301635742188
0.9231999516487122,0.002384185791015625
0.9235999584197998,-0.21696090698242188
0.9239999651908875,-0.23126602172851562
0.9243999719619751,-0.21696090698242188
0.9247999787330627,-0.09775161743164062
0.9251999855041504,-0.2646446228027344
0.925599992275238,-0.18835067749023438
0.9259999990463257,-0.2598762512207031
0.9264000058174133,-0.13113021850585938
0.9267999529838562,-0.06437301635742188
0.9271999597549438,-0.13113021850585938
0.9275999665260315,-0.035762786865234375
0.9279999732971191,-0.08344650268554688
0.9283999800682068,-0.21219253540039062
0.9287999868392944,-0.23603439331054688
0.9291999936103821,-0.054836273193359375
0.9296000003814697,-0.06914138793945312
0.9299999475479126,-0.08940696716308594
0.9303999543190002,-0.11682510375976562
0.9307999610900879,-0.11682510375976562
0.9311999678611755,-0.3075599670410156
0.9315999746322632,-0.06914138793945312
0.9319999814033508,-0.3075599670410156
0.9323999881744385,0.026226043701171875
0.9327999949455261,-0.002384185791015625
0.9332000017166138,-0.054836273193359375
0.9335999488830566,-0.18358230590820312
0.9339999556541443,0.007152557373046875
0.9343999624252319,-0.3504753112792969
0.9347999691963196,-0.2646446228027344
0.9351999759674072,-0.3075599670410156
0.9355999827384949,-0.14066696166992188
0.9359999895095825,-0.21219253540039062
0.9363999962806702,-0.14543533325195312
0.9368000030517578,-0.2551078796386719
0.9371999502182007,-0.2884864807128906
0.9375999569892883,-0.016689300537109375
0.937999963760376,-0.2503395080566406
0.9383999705314636,-0.007152557373046875
0.9387999773025513,-0.06914138793945312
0.9391999840736389,-0.14543533325195312
0.9395999908447266,-0.3409385681152344
0.9399999976158142,-0.045299530029296875
0.9404000043869019,-0.19311904907226562
0.9407999515533447,-0.20742416381835938
0.9411999583244324,-0.2288818359375
0.94159996509552,-0.21696090698242188
0.9419999718666077,-0.2980232238769531
0.9423999786376953,-0.21696090698242188
0.942799985408783,-0.2932548522949219
0.9431999921798706,-0.16450881958007812
0.9435999989509583,-0.11205673217773438
0.9440000057220459,-0.2503395080566406
0.9443999528884888,-0.18835067749023438
0.9447999596595764,-0.15497207641601562
0.9451999664306641,-0.2932548522949219
0.9455999732017517,-0.2646446228027344
0.9459999799728394,-0.2646446228027344
0.946399986743927,-0.2503395080566406
0.9467999935150146,-0.2503395080566406
0.9472000002861023,-0.16450881958007812
0.9475999474525452,-0.1537799835205078
0.9479999542236328,-0.11682510375976562
0.9483999609947205,-0.08344650268554688
0.9487999677658081,-0.07867813110351562
0.9491999745368958,-0.11444091796875
0.9495999813079834,-0.15497207641601562
0.949999988079071,-0.14066696166992188
0.9503999948501587,-0.030994415283203125
0.9508000016212463,-0.08821487426757812
0.9511999487876892,-0.19788742065429688
0.9515999555587769,-0.17404556274414062
0.9519999623298645,-0.12636184692382812
0.9523999691009521,-0.08821487426757812
0.9527999758720398,0.021457672119140625
0.9531999826431274,-0.12636184692382812
0.9535999894142151,-0.22172927856445312
0.9539999961853027,-0.21696090698242188
0.9544000029563904,-0.22530555725097656
0.9547999501228333,-0.24557113647460938
0.9551999568939209,-0.21696090698242188
0.9555999636650085,-0.08344650268554688
0.9559999704360962,-0.10251998901367188
0.9563999772071838,-0.15497207641601562
0.9567999839782715,-0.10728836059570312
0.9571999907493591,-0.18358230590820312
0.9575999975204468,-0.050067901611328125
0.9580000042915344,-0.06437301635742188
0.9583999514579773,-0.15020370483398438
0.9587999582290649,-0.09298324584960938
0.9591999650001526,-0.2884864807128906
0.9595999717712402,-0.14066696166992188
0.9599999785423279,-0.2646446228027344
0.9603999853134155,-0.20742416381835938
0.9607999920845032,-0.10251998901367188
0.9611999988555908,-0.2980232238769531
0.9615999460220337,-0.09298324584960938
0.9619999527931213,-0.24557113647460938
0.962399959564209,-0.3123283386230469
0.9627999663352966,-0.27179718017578125
0.9631999731063843,-0.2551078796386719
0.9635999798774719,-0.2741813659667969
0.9639999866485596,-0.23603439331054688
0.9643999934196472,-0.2467632293701172
0.9648000001907349,-0.2694129943847656
0.9651999473571777,-0.20742416381835938
0.9655999541282654,-0.06437301635742188
0.965999960899353,-0.24557113647460938
0.9663999676704407,-0.14066696166992188
0.9667999744415283,-0.040531158447265625
0.967199981212616,-0.15974044799804688
0.9675999879837036,-0.11682510375976562
0.9679999947547913,-0.09775161743164062
0.9684000015258789,-0.11086463928222656
0.9687999486923218,-0.12636184692382812
0.9691999554634094,-0.10251998901367188
0.9695999622344971,-0.2551078796386719
0.9699999690055847,-0.054836273193359375
0.9703999757766724,-0.21219253540039062
0.97079998254776,0.054836273193359375
0.9711999893188477,-0.06437301635742188
0.9715999960899353,-0.14543533325195312
0.972000002861023,-0.2646446228027344
0.9723999500274658,-0.2551078796386719
0.9727999567985535,-0.11205673217773438
0.9731999635696411,-0.3457069396972656
0.9735999703407288,-0.050067901611328125
0.9739999771118164,-0.24080276489257812
0.974399983882904,-0.16450881958007812
0.9747999906539917,-0.3647804260253906
0.9751999974250793,-0.11682510375976562
0.975600004196167,-0.3123283386230469
0.9759999513626099,-0.2646446228027344
0.9763999581336975,0.030994415283203125
0.9767999649047852,-0.035762786865234375
0.9771999716758728,-0.22649765014648438
0.9775999784469604,-0.2932548522949219
0.9779999852180481,0.035762786865234375
0.9783999919891357,-0.3314018249511719
0.9787999987602234,-0.19788742065429688
0.9791999459266663,-0.054836273193359375
0.9795999526977539,-0.12636184692382812
0.9799999594688416,-0.07390975952148438
0.9803999662399292,-0.15497207641601562
0.9807999730110168,-0.18358230590820312
0.9811999797821045,-0.23603439331054688
0.9815999865531921,-0.13113021850585938
0.9819999933242798,-0.07867813110351562
0.9824000000953674,-0.11682510375976562
0.9827999472618103,-0.22172927856445312
0.983199954032898,-0.2503395080566406
0.9835999608039856,-0.050067901611328125
0.9839999675750732,0.026226043701171875
0.9843999743461609,-0.20742416381835938
0.9847999811172485,-0.20742416381835938
0.9851999878883362,-0.17404556274414062
0.9855999946594238,-0.06914138793945312
0.9860000014305115,-0.20742416381835938
0.9863999485969543,-0.11801719665527344
0.986799955368042,-0.09775161743164062
0.9871999621391296,-0.09775161743164062
0.9875999689102173,-0.05841255187988281
0.9879999756813049,-0.035762786865234375
0.9883999824523926,-0.15944242477416992
0.9887999892234802,-0.2789497375488281
0.9891999959945679,-0.2646446228027344
0.9896000027656555,-0.23126602172851562
0.9899999499320984,-0.21219253540039062
0.990399956703186,-0.16927719116210938
0.9907999634742737,-0.19788742065429688
0.9911999702453613,-0.22649765014648438
0.991599977016449,-0.18358230590820312
0.9919999837875366,-0.16927719116210938
0.9923999905586243,-0.12040138244628906
0.9927999973297119,-0.11682510375976562
0.9932000041007996,-0.011920928955078125
0.9935999512672424,-0.08344650268554688
0.9939999580383301,-0.2646446228027344
0.9943999648094177,-0.10251998901367188
0.9947999715805054,-0.002384185791015625
0.995199978351593,-0.2837181091308594
0.9955999851226807,-0.22172927856445312
0.9959999918937683,-0.20265579223632812
0.996399998664856,-0.07867813110351562
0.9967999458312988,-0.08821487426757812
0.9971999526023865,-0.10371208190917969
0.9975999593734741,-0.11682510375976562
0.9979999661445618,-0.13113021850585938
0.9983999729156494,-0.07390975952148438
0.9987999796867371,-0.3027915954589844
0.9991999864578247,-0.13589859008789062
0.9995999932289124,-0.054836273193359375
1,-0.18358230590820312
